o0991016		MIR~b	MIR~b	MIR~b	I	𒧫	𒧫	EASL0818 EALX357	o0901391
o0991017		MU	MU	MU	I	𒧬	𒧬	EASL0819 EALX358 EAAR252 EAJN166 EAVR148	o0901392
o0991018		MUD	MUD	MUD	I	𒧭	𒧭,𒧮	EASL0820 EALX359 EAJN167	o0901393
o0991020		MUD₃~a	MUD₃~a	MUD3~a	I	𒧯	𒧯	EASL0821 EALX360 EAVR149	o0901396
o0991021		MUD₃~a@g	MUD₃~a@g	MUD3~a@g	I	𒧰	𒧰;󳃞	EASL0822 EALX362 EAVR150	o0901401
o0991023	1-	|MUD₃~a@g×GU|	|MUD₃~a@g×GU|	|MUD3~a@gxGU|	I	󲶣	󲶣	EASL0823	o0901403
o0991024		MUD₃~b	MUD₃~b	MUD3~b	I	𒧱	𒧱	EASL0824 EAAR253	o0901397
o0991025		MUD₃~c	MUD₃~c	MUD3~c	I	𒧲	𒧲	EASL0825 EALX361 EAJN168	o0901398
o0991026		MUD₃~d	MUD₃~d	MUD3~d	I	𒧳	𒧳	EASL0826	o0901399
o0991027		MUL	MUL	MUL	I	𒧴	𒧴	EASL0827 EALX363	o0901404
o0991028		MUN~a1	MUN~a1	MUN~a1	I	𒧵	𒧵;󳃟	EASL0828 EAAR254 EAVR151	o0901407
o0991030		MUN~a2	MUN~a2	MUN~a2	I	𒧶	𒧶;󳂾	EASL0829 EALX364	o0901408
o0991032		MUN~a3	MUN~a3	MUN~a3	I	𒧷	𒧷	EASL0830	o0901409
o0991033		MUN~a4	MUN~a4	MUN~a4	I	𒧸	𒧸	EASL0831 EALX365	o0901410
o0991034		MUN~b	MUN~b	MUN~b	I	𒧹	𒧹	EASL0832 EALX366	o0901411
o0991035		MUNŠUB~a	MUNŠUB~a	MUNSZUB~a	I	𒧺	𒧺	EASL0833	o0901413
o0991036		MUNŠUB~b	MUNŠUB~b	MUNSZUB~b	I	𒧻	𒧻	EASL0834 EALX367	o0901414
o0991037		MUNU₃	MUNU₃	MUNU3	I	𒧼	𒧼	EASL0835 EALX368	o0901415
o0991038	:	MURUB₂	MURUB₂	MURUB2	I	𒧽	𒧽	EASL0836	o0901416
o0991039		MUŠ	MUŠ	MUSZ	I	𒧾	𒧾	EASL0837 EALX369	o0901417
o0991042		MUŠ₃~a	MUŠ₃~a	MUSZ3~a	I	𒨃	𒧿,𒨂,𒨃	EASL0838 EALX370 EAAR255 EAJN169 EAVR152	o0901419
o0991043		MUŠ₃~a@g	MUŠ₃~a@g	MUSZ3~a@g	I	𒨀	𒨀,𒨁	EASL0839	o0901424
o0991045		MUŠ₃~b	MUŠ₃~b	MUSZ3~b	I	𒨄	𒨄	EASL0840 EAAR256	o0901422
o0991046		MUŠEN	MUŠEN	MUSZEN	I	𒨅	𒨅;󳄒	EASL0841 EALX371 EAAR257 EAJN170 EAVR153	o0901426
o0991048	.	|MUŠEN.UR₃~b2|	|MUŠEN.UR₃~b2|	|MUSZEN.UR3~b2|	I	𒨆	𒨆;󳄑	EASL0842 EAAR258	o0901429
o0991050	++	|MUŠEN.3(N58)|	|MUŠEN.3(N58)|	-	I	󳀃	󳀃	EASL0843	o0980873
o0991051	n	|MUŠEN×PAP~a|	|MUŠEN×PAP~a|	|MUSZENxPAP~a|	I	󲶧	󲶧	EASL0844	-
o0991052	#	|MUŠEN×X|	|MUŠEN×X|	|MUSZENxX|	I	𒨇	𒨇	EASL0845 EAVR156	o0901435
o0980876	.++	|1(N02).RU|	|1(N02).RU|	-	I	𒷱=𒖾_𒪣	𒷱=𒖾_𒪣	EASL0846	o0980876
o0991054	!A	|1(N58).BAD|	|1(N58).BAD|	|1(N58).BAD~a|	I	𒸍	𒸍	EASL0847 EALX036 EAAR026 EAJN021 EAVR016	o0903281
o0991055	!U	|(1(N58).BAD)~b|	|(1(N58).BAD)~b|	|1(N58).BAD~b|	I	𒸏	𒸏,𒸎	EASL0848 EALX037 EAAR027	o0903283
o0991057	!C	|3(N58).UR₃~b1|	|3(N58).UR₃~b1|	|3(N58).UR3~b1|	I	𒸐	𒸐	EASL0849 EALX593	o0903287
o0991058		NA~a	NA~a	NA~a	I	𒨋	𒨋	EASL0850 EALX372 EAJN171 EAVR157	o0901437
o0991059		NA~b	NA~b	NA~b	I	𒨌	𒨌	EASL0851 EALX373 EAAR259	o0901438
o0991060		NA~c	NA~c	NA~c	I	𒨍	𒨍	EASL0852 EALX374 EAAR260	o0901439
o0991061		NA~d	NA~d	NA~d	I	𒨎	𒨎	EASL0853	o0901440
o0991063		NA₂~a	NA₂~a	NA2~a	I	𒨐	𒨏,𒨐	EASL0854 EALX375 EAAR261 EAJN172 EAVR158	o0901442
o0991064		NA₂~b1	NA₂~b1	NA2~b1	I	𒨑	𒨑	EASL0855 EAAR262	o0901444
o0991065		NA₂~b2	NA₂~b2	NA2~b2	I	𒨒	𒨒	EASL0856	o0901445
o0901446	C21t	NA₂~c	NA₂~c	-	I	󳁴	󳁴	CSL040	-
o0991067		NAB	NAB	NAB	I	𒨓	𒨓,𒨔,𒨕	EASL0857 EAVR159	o0901448
o0991070		NAGA~a	NAGA~a	NAGA~a	I	𒨖	𒨖	EASL0858 EALX376 EAAR263 EAJN173 EAVR160	o0901452
o0991071		|NAGA~a×TAK₄~a|	|NAGA~a×TAK₄~a|	|NAGA~axTAK4~a|	I	𒨗	𒨗	EASL0859	o0901455
o0991072		NAGA~b	NAGA~b	NAGA~b	I	𒨘	𒨘	EASL0860 EALX377 EAAR264	o0901453
o0991076		NAGAR~a	NAGAR~a	NAGAR~a	I	𒨜	𒨙,𒨚,𒨛,𒨜	EASL0861 EALX379 EAAR265 EAJN174 EAVR161	o0901457
o0991077		NAGAR~b	NAGAR~b	NAGAR~b	I	𒨝	𒨝,𒨞	EASL0862 EALX378 EAAR266 EAJN175	o0901461
o0991079		NAM~a	NAM~a	NAM~a	I	𒨟	𒨟	EASL0863 EAAR267	o0901464
o0991080		NAM~b	NAM~b	NAM~b	I	𒨠	𒨠	EASL0864 EAAR268	o0901465
o0991081		NAM~c	NAM~c	NAM~c	I	𒨡	𒨡	EASL0865	o0901466
o0991082		NAM~d	NAM~d	NAM~d	I	𒨢	𒨢	EASL0866 EALX380 EAJN176	o0901467
o0991083		NAM₂	NAM₂	NAM2	I	𒨣	𒨣;󳃻	EASL0867 EALX381 EAAR269 EAJN177 EAVR162	o0901468
o0991085		|NAM₂×1(N01)|	|NAM₂×1(N01)|	|NAM2x1(N01)|	I	𒨤	𒨤	EASL0868	o0901469
o0991086		NAM₂@g	NAM₂@g	NAM2@g	I	𒨥	𒨥	EASL0869 EALX382	o0901470
o0991087		NAM₂@t	NAM₂@t	NAM2@t	I	𒨦	𒨦	EASL0870 EAAR270	o0901471
o0991089	:	NAMEŠDA	NAMEŠDA	NAMESZDA	I	𒨨	𒨧,𒨨	EASL0871 EALX383 EAAR271 EAJN178 EAVR163	o0901472
o0991090	:	NANNA~a	NANNA~a	NANNA~a	I	𒨩	𒨩,𒨪;󳂞	EASL0872 EAJN179	o0901475
o0991093	:	NANNA~b	NANNA~b	NANNA~b	I	𒨫	𒨫	EASL0873	o0901477
o0991094		NANŠE~a	NANŠE~a	NANSZE~a	I	𒨬	𒨬	EASL0874	o0901479
o0991095		NANŠE~b	NANŠE~b	NANSZE~b	I	𒨭	𒨭	EASL0875 EALX384	o0901480
o0991096		NAR	NAR	NAR	I	𒨮	𒨮;󳂟	EASL0876 EALX385 EAAR272 EAJN180 EAVR164	o0901481
o0991098		NE~a	NE~a	NE~a	I	𒨯	𒨯,𒨰,𒨱;󳂠	EASL0877 EALX386 EAAR273 EAJN181 EAVR165	o0901483
o0991102		NE~b	NE~b	NE~b	I	𒨲	𒨲	EASL0878	o0901486
o0991103		NE~c	NE~c	NE~c	I	𒨳	𒨳;󳄃	EASL0879	o0901487
o0991105		NE~d	NE~d	NE~d	I	𒨴	𒨴	EASL0880 EALX387	o0901488
o0991106	n:	NERGAL~v	NERGAL~v	NERGAL~x	I	𒨵	𒨵	EASL0881 EALX388	o0901491
o0991107		NESAG₂~a	NESAG₂~a	NESAG2~a	I	𒨶	𒨶,󲥠	EASL0882 EALX410 EAAR274	o0901493
o0901495	++	NESAG₂~a2	NESAG₂~a2	-	I	󳁵	󳁵	EASL0883	/pcsl/images/add/thumb/NESAG2a2.png
o0991111		NESAG₂~b	NESAG₂~b	NESAG2~b	I	𒨹	𒨷,𒨹	EASL0884 EALX411 EAJN194	o0901496
o0991112		NESAG₂~b@t	NESAG₂~b@t	NESAG2~b@t	I	𒨸	𒨸	EASL0885	o0901499
o0991113		NI~a	NI~a	NI~a	I	𒨺	𒨺	EASL0886 EALX389 EAAR275 EAJN182 EAVR166	o0901501
o0991114	n.	|NI~a.RU|	|NI~a.RU~v1|	|NI~a.RU|	I	𒨻	𒨻	EASL0887 EAJN183	o0901504
o0991115		|NI~a×1(N57)|	|NI~a×1(N57)|	|NI~ax1(N57)|	I	𒨼	𒨼	EASL0888	o0901506
o0991116		NI~a@g	NI~a@g	NI~a@g	I	𒨽	𒨽	EASL0889 EAAR276	o0901512
o0991117		NI~b	NI~b	NI~b	I	𒨾	𒨾	EASL0890 EALX390 EAAR277 EAVR167	o0901502
o0991118	#	|NI~b×X|	|NI~b×X|	|NI~bxX|	I	𒨿	𒨿	EASL0891 EALX393	o0901510
o0991119		|NI~b×4(N57)|	|NI~b×4(N57)|	|NI~bx4(N57)|	I	𒩀	𒩀;𒸇	EASL0892 EALX391	o0901508
o0991121		|NI~b×8(N57)|	|NI~b×8(N57)|	|8(N57).NI~b|	I	𒸌	𒸌	EASL0893 EALX392	o0903277
o0991122		NI₂	NI₂	NI2	I	𒩁	𒩁	EASL0894 EALX394	o0901513
o0991123		NIGIN	NIGIN	NIGIN	I	𒩂	𒩂	EASL0895 EALX395 EAVR168	o0901514
o0991124		NIM~a	NIM~a	NIM~a	I	𒩃	𒩃	EASL0896 EALX396 EAAR278 EAVR169	o0901516
o0991125		NIM~b1	NIM~b1	NIM~b1	I	𒩄	𒩄	EASL0897 EALX397 EAJN184 EAVR170	o0901517
o0991126		NIM~b2	NIM~b2	NIM~b2	I	𒩅	𒩅	EASL0898 EALX398 EAAR279 EAJN185 EAVR171	o0901518
o0991127		NIM~b3	NIM~b3	NIM~b3	I	𒩆	𒩆	EASL0899 EAJN186	o0901519
o0991128	++5	NIM~d	NIM~d	-	I	󳁶	󳁶	EASL0900	/pcsl/images/add/thumb/NIMd.png
o0991130		NIMGIR	NIMGIR	NIMGIR	I	𒩈	𒩇,𒩈	EASL0901 EALX399 EAAR280 EAJN187 EAVR172	o0901521
o0991131	:	NIN	NIN	NIN	I	𒩉	𒩉	EASL0902 EALX400 EAJN188 EAVR173	o0901524
o0991133		NINDA₂	NINDA₂	NINDA2	I	𒩊	𒩧,𒩊	EASL0903 EALX401 EAAR281	o0901525
o0991134		|NINDA₂×AN|	|NINDA₂×AN|	|NINDA2xAN|	I	𒩋	𒩋	EASL0904	o0901527
o0991135	n	|NINDA₂×(AN.HI)|	|NINDA₂×(AN.HI)|	|NINDA2x(AN.HI)|	I	𒩌	𒩌	EASL0905	o0901528
o0991136	n	|NINDA₂×(AN.ME~a)|	|NINDA₂×(AN.ME~a)|	|NINDA2x(AN.ME~a)|	I	𒩍	𒩍,󲷂	EASL0906	o0901535
o0991138	n#	|NINDA₂×(AN.X)|	|NINDA₂×(AN.X)|	|NINDA2x(AN.X)|	I	𒩎	𒩎	EASL0907 EALX404	o0901537
o0991139		|NINDA₂×BA|	|NINDA₂×BA|	|NINDA2xBA|	I	𒩏	𒩏	EASL0908	o0901538
o0991140		|NINDA₂×EZEN~b|	|NINDA₂×EZEN~b|	|NINDA2xEZEN~b|	I	𒩐	𒩐	EASL0909	o0901540
o0991141		|NINDA₂×GAʾAR~a1|	|NINDA₂×GAʾAR~a1|	|NINDA2xGA'AR~a1|	I	𒩑	𒩑	EASL0910	o0901542
o0991142		|NINDA₂×GAR|	|NINDA₂×GAR|	|NINDA2xGAR|	I	𒩒	𒩒	EASL0911	o0901543
o0991143		|NINDA₂×GIŠ|	|NINDA₂×GIŠ|	|NINDA2xGISZ|	I	𒩓	𒩓	EASL0912 EALX405	o0901544
o0991144	1-	|NINDA₂×(GIŠ.DAR~a)|	|NINDA₂×(GIŠ.DAR~a)|	|NINDA2x(GISZ.DAR~a)|	I	󲶽	󲶽	EASL0913	o0901546
o0991145		|NINDA₂×GU₄|	|NINDA₂×GU₄|	|NINDA2xGU4|	I	𒩔	𒩔	EASL0914	o0901547
o0992765	d	|NINDA₂×GUDU₄|	|NINDA₂×GUDU₄|~v2	|NINDA2xGUDU4|	I	󲷁	𒩚,𒩙,󲷁,󲷂	EASL0915	o0901529
o0991146		|NINDA₂×HI|	|NINDA₂×HI|	|NINDA2xHI|	I	𒩕	𒩕	EASL0916	o0901548
o0991147	n	|NINDA₂×(HI.AN.ME~a)|	|NINDA₂×(HI.AN.ME~a)|	|NINDA2x(HI.AN.ME~a)|	I	𒩖	𒩖,󲷁,𒩙	EASL0917	o0901533
o0991150	n	|NINDA₂×(HI.ME~a)|	|NINDA₂×(HI.ME~a)|	|NINDA2x(HI.ME~a)|	I	𒩗	𒩗,𒩚	EASL0918	o0901530
o0991152	n#	|NINDA₂×(HI.X)|	|NINDA₂×(HI.X)|	|NINDA2x(HI.X)|	I	𒩘	𒩘	EASL0919	o0901549
o0991153		|NINDA₂×KAŠ~b|	|NINDA₂×KAŠ~b|	|NINDA2xKASZ~b|	I	𒩛	𒩛	EASL0920 EAVR174	o0901553
o0901555	C21b	|NINDA₂×MAR~a|	|NINDA₂×MAR~a|	-	I	󳁁	󳁁	CSL041	-
o0991155		|NINDA₂×MAR~b|	|NINDA₂×MAR~b|	|NINDA2xMAR~b|	I	𒩜	𒩜	EASL0921	o0901556
o0991156	1-	|NINDA₂×NE~a|	|NINDA₂×NE~a~v1|	|NINDA2xNE~a|	I	󲷊	󲷊	EASL0922	o0901562
o0991157	C31b	|NINDA₂×NUN~a|	|NINDA₂×NUN~a|	-	I	󳁂	󳁂	CSL042	-
o0991158	1-	|NINDA₂×ŠIM~a|	|NINDA₂×ŠIM~a~v2|	|NINDA2xSZIM~a|	I	󲷋	󲷋	EASL0923	o0901566
o0991159		|NINDA₂×U₄|	|NINDA₂×U₄|	|NINDA2xU4|	I	𒩝	𒩝	EASL0924	o0901567
o0991160	n#	|NINDA₂×(U₄.X)|	|NINDA₂×(U₄.X)|	|NINDA2x(U4.X)|	I	𒩞	𒩞	EASL0925	o0901568
o0991161	n	|NINDA₂×(UDU~a×TAR~a)|	|NINDA₂×(UDU~a×TAR~a)|	|NINDA2x((UDU~axTAR)~a)|	I	𒩟	𒩟	EASL0926	o0901570
o0991162	++	|NINDA₂×(UDU~a×TAR~b)|	|NINDA₂×(UDU~a×TAR~b)|	-	I	𒩠	𒩠	EASL0927	o0901571
o0991163	#	|NINDA₂×X|	|NINDA₂×X|	|NINDA2xX|	I	𒩡	𒩡	EASL0928 EAJN191	o0901572
o0991164	1-#	|NINDA₂×(X.MAŠ)|	|NINDA₂×(X.MAŠ)|	|NINDA2x(X.MASZ)|	I	󲷑	󲷑	EASL0929	o0901574
o0991165		|NINDA₂×(ZATU659×1(N01))|	|NINDA₂×(ZATU659×1(N01))|	|NINDA2x(ZATU659x1(N01))|	I	𒩢	𒩢	EASL0930 EAJN189	o0901575
o0901576	C21b	|NINDA₂×ZATU710|	|NINDA₂×ZATU710|	-	I	󳁃	󳁃	CSL043	-
o0991167		|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	|NINDA2x1(N01)|	I	𒩣	𒩣	EASL0931 EALX402 EAJN190	o0901557
o0991168		|NINDA₂×2(N01)|	|NINDA₂×2(N01)|	|NINDA2x2(N01)|	I	𒩤	𒩤	EASL0932 EALX403	o0901558
o0991169	1-	|NINDA₂×1(N06)|	|NINDA₂×1(N06)|	|NINDA2x1(N06)|	I	󲶱	󲶱	EASL0933	o0901559
o0991170	n	|NINDA₂×(1(N06).HI@g~a)|	|NINDA₂×(1(N06).HI@g~a)|	|NINDA2x(HI@g~a.1(N06))|	I	𒩥	𒩥	EASL0934	o0901551
o0991171		|NINDA₂×1(N08)|	|NINDA₂×1(N08)|	|NINDA2x1(N08)|	I	𒩦	𒩦	EASL0935 EAAR282	o0901560
o0991172	:	NINKUM	NINKUM	NINKUM	I	𒩨	𒩨	EASL0936 EALX406	o0901577
o0991173	:	NINLIL	NINLIL	NINLIL	I	𒩩	𒩩	EASL0937 EALX407	o0901578
o0991174	n	NIR~a	NIR~a	NIR~a	I	𒩪	𒩪	EASL0938 EALX408 EAJN192 EAVR175	o0901580
o0991175		|NIR~a×AN|	|NIR~a×AN|	|NIR~axAN|	I	𒩫	𒩫	EASL0939 EAJN193	o0901583
o0991176		NIR~b	NIR~b	NIR~b	I	𒩬	𒩬	EASL0940 EALX409 EAAR283	o0901581
o0991177		NU	NU	NU	I	𒩭	𒩭	EASL0941 EALX412 EAAR284 EAVR176	o0901584
o0991178		NU@g	NU@g	NU@g	I	𒩮	𒩮;󳃠	EASL0942 EALX413 EAAR285 EAJN195 EAVR177	o0901585
o0991180		NU₁₁	NU₁₁	NU11	I	𒩯	𒩯	EASL0943 EALX414 EAAR286 EAVR178	o0901586
o0991181		|NU₁₁&NU₁₁|	|NU₁₁&NU₁₁|	|NU11&NU11|	I	𒩰	𒩰	EASL0944 EALX415	o0901587
o0991182		NU₁₁@t	NU₁₁@t	|NU11@t|	I	𒩱	𒩱	EASL0945	o0901588
o0991183		NUMUN	NUMUN	NUMUN	I	𒩲	𒩲	EASL0946 EAAR287 EAJN196 EAVR179	o0901589
o0991184		NUMUN₂	NUMUN₂	NUMUN2	I	𒩳	𒩳	EASL0947	o0901590
o0991185		NUN~a	NUN~a	NUN~a	I	𒩴	𒩴	EASL0948 EALX416 EAAR288 EAJN197 EAVR180	o0901592
o0991186		|NUN~a+A|	|NUN~a+A|	|NUN~a+A|	I	𒩵	𒩵	EASL0949 EAAR289	o0901603
o0991187	n	|NUN~a+EN~a|	|NUN~a+EN~a~v2|	|NUN~a+EN~a|	I	𒩶	𒩶	EASL0950 EALX153 EAAR091 EAJN055	o0901606
o0991188	n	|NUN~a+EN~b|	|NUN~a+EN~b~v1|	|NUN~a+EN~b|	I	𒩷	𒩷	EASL0951 EAAR093	o0901607
o0991189		|NUN~a+EN~d|	|NUN~a+EN~d|	|NUN~a+EN~d|	I	𒩸	𒩸	EASL0952	o0901608
o0991190		|NUN~a+NAM₂|	|NUN~a+NAM₂|	|NUN~a+NAM2|	I	𒩹	𒩹	EASL0953 EAJN198	o0901611
o0991191		NUN~b	NUN~b	NUN~b	I	𒩺	𒩺	EASL0954 EALX417 EAAR290	o0901593
o0980988	.++	|NUN~b.U₄|	|NUN~b.U₄|	-	I	𒩺_𒯡	𒩺_𒯡	EASL0955	o0980988
o0991193		|NUN~b+EN~a|	|NUN~b+EN~a|	|NUN~b+EN~a|	I	𒩻	𒩻	EASL0956	o0901609
o0991195		NUN~c	NUN~c	NUN~c	I	𒩽	𒩼,𒩽,𒩾,𒩿	EASL0957 EAAR291 EAVR181	o0901594
o0991198		NUN~d	NUN~d	NUN~d	I	𒪀	𒪀	EASL0958	o0901598
o0991199		NUNUZ~a0	NUNUZ~a0	NUNUZ~a0	I	𒪁	𒪁	EASL0959	o0901613
o0991200		NUNUZ~a1	NUNUZ~a1	NUNUZ~a1	I	𒪂	𒪂	EASL0960 EALX418 EAAR292 EAJN199 EAVR182	o0901614
o0991201		NUNUZ~a1@t	NUNUZ~a1@t	|NUNUZ~a1@t|	I	𒪃	𒪃	EASL0961	o0901623
o0991202		NUNUZ~a2	NUNUZ~a2	NUNUZ~a2	I	𒪄	𒪄	EASL0962 EAAR293 EAJN200	o0901615
o0991203		NUNUZ~b1	NUNUZ~b1	NUNUZ~b1	I	𒪅	𒪅	EASL0963 EALX419 EAAR294	o0901616
o0991204		NUNUZ~b2	NUNUZ~b2	NUNUZ~b2	I	𒪆	𒪆	EASL0964	o0901617
o0991205		NUNUZ~c	NUNUZ~c	NUNUZ~c	I	𒪇	𒪇,𒪈,𒪉,𒪊	EASL0965 EALX420 EAAR295 EAJN201	o0901618
o0991210		PA~a	PA~a	PA~a	I	𒪌	𒪋,𒪌,𒪍;󳄁	EASL0966 EALX421 EAAR296 EAJN202 EAVR183	o0901625
o0991213		PA~b	PA~b	PA~b	I	𒪎	𒪎	EASL0967 EAAR297	o0901628
o0991214	1-	PA₃	PA₃	PA3	I	󲦑	󲦑	EASL0968	o0901634
o0991215		PAD~a	PAD~a	PAD~a	I	𒪏	𒪏	EASL0969 EALX422 EAAR298 EAVR184	o0901636
o0991216		PAD~b	PAD~b	PAD~b	I	𒪐	𒪐	EASL0970 EALX423	o0901637
o0991217		PAP~a	PAP~a	PAP~a	I	𒪑	𒪑	EASL0971 EALX424 EAAR299 EAJN203 EAVR185	o0901639
o0991218		PAP~a@t	PAP@t	PAP~a@t	I	𒪒	𒪒;󳁷	EASL0973 EAVR186	o0901643
o0991220		PAP~b	PAP~b	PAP~b	I	𒪓	𒪓,𒪔	EASL0972 EALX425 EAVR187	o0901640
o0991222		PIRIG~a1	PIRIG~a1	PIRIG~a1	I	𒪕	𒪕	EASL0974 EALX426 EAAR300	o0901645
o0991223		PIRIG~a2	PIRIG~a2	PIRIG~a2	I	𒪖	𒪖	EASL0975 EAAR301	o0901646
o0991224		PIRIG~a3	PIRIG~a3	PIRIG~a3	I	𒪗	𒪗	EASL0976 EAAR302	o0901647
o0991225		PIRIG~b1	PIRIG~b1	PIRIG~b1	I	𒪘	𒪘	EASL0977 EALX427 EAAR303 EAJN204 EAVR188	o0901648
o0991226	C21t	|PIRIG~b1+DIN|	|PIRIG~b1+DIN|	-	I	󳀘	󳀘	CSL045	-
o0991227		|PIRIG~b1×UR₂|	|PIRIG~b1×UR₂|	|PIRIG~b1xUR2|	I	𒪙	𒪙	EASL0978	o0901653
o0901651	C21b	|PIRIG~b1×1(N58@t)|	|PIRIG~b1×1(N58@t)|	-	I	󳁄	󳁄	CSL046	-
o0991229		PIRIG~b2	PIRIG~b2	PIRIG~b2	I	𒪚	𒪚	EASL0979	o0901649
o0991230		PU₂	PU₂	PU2	I	𒪛	𒪛;󳂡	EASL0980 EALX429 EAJN205	o0901656
o0991232		RA	RA	RA	I	𒪜	𒪜	EASL0981 EAVR189	o0901657
o0991233	c	RAD~a	RAD~a	RAD~a	I	𒪝	𒪝	EASL0982 EALX430 EAAR305 EAJN206 EAVR190	o0901659
o0991234		RAD~a@g	RAD~a@g	RAD~a@g	I	𒪞	𒪞	EASL0983 EALX432 EAAR307	o0901662
o0991235	c	RAD~a@t	RAD~a@t	|RAD~a@t|	I	𒪟	𒪟	EASL0984	o0901664
o0991236		RAD~b	RAD~b	RAD~b	I	𒪠	𒪠	EASL0985 EALX431 EAAR306	o0901660
o0991237	1-	RI	RI	RI	I	󲦣	󲦣	EASL0986	o0901665
o0992766	dd	RI~x	RI~x	RI~x	I	󲦤	󲦤	EASL0987	o0901666
o0991238		RI₈~a	RI₈~a	RI8~a	I	𒪡	𒪡	EASL0988 EALX433	o0901668
o0991239		RI₈~b	RI₈~b	RI8~b	I	𒪢	𒪢;󳀬	EASL0989 EALX434	o0901669
o0991242		RU	RU	RU	I	𒪥	𒪣,𒪥	EASL0990 EALX435 EAAR308 EAJN207 EAVR191	o0901670
o0991243		RU@t	RU@t	|RU@t|	I	𒪤	𒪤	EASL0991	o0901672
o0991244		SA~a	SA~a	SA~a	I	𒪦	𒪦	EASL0992 EALX436 EAAR309 EAJN208	o0901674
o0991245		SA~c	SA~c	SA~c	I	𒪧	𒪧,𒪨	EASL0993	o0901675
o0991248		SAG	SAG	SAG	I	𒪮	𒪩,𒪮,𒪲	EASL0994 EALX437 EAAR310 EAJN209 EAVR192	o0901677
o0901693	C21t	|SAG+UKKIN~b×1(N57)|	|SAG+UKKIN~b~v1×1(N57)|	-	I	󳀑	󳀑	CSL048	-
o0991251		|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	|SAGxGESZTU~a|	I	𒪪	𒪪	EASL0995 EAAR311	o0901681
o0991252	n	|SAG×GEŠTU~b|	|SAG@n×GEŠTU~b|	|SAGxGESZTU~b|	I	𒪭	𒪭,𒪳	EASL1004	o0901682
o0991254	n	|SAG×GEŠTU~c|	|SAG~v1×GEŠTU~c|	|SAGxGESZTU~c|	I	𒪯	𒪯	EASL0998	o0901684
o0991255	1-	|SAG×LAM~c|	|SAG~v1×LAM~c|	|SAGxLAM~c|	I	󲷡	󲷡	EASL0999	o0901686
o0991256	n	|SAG×MA|	|SAG~v1×MA~v1|	|SAGxMA|	I	𒪰	𒪰	EASL1000 EAJN210	o0901687
o0991257	++	|SAG×NAM₂|	|SAG×NAM₂|	-	I	󳀐	󳀐	EASL0996	/pcsl/images/add/thumb/SAGxNAM2.png
o0991258	1-	|SAG×SAR~a|	|SAG×SAR~a|	|SAGxSAR~a|	I	󲷣	󲷣	EASL0997	o0901691
o0991259	n	|SAG×1(N14)|	|SAG~v1×1(N14)|	|SAGx1(N14)|	I	𒪱	𒪱	EASL1001	o0901688
o0991260		SAG@g	SAG@g	SAG@g	I	𒪫	𒪫	EASL1002 EAVR193	o0901694
o0991261		SAG@n	SAG@n	SAG@n	I	𒪬	𒪬	EASL1003 EALX438 EAAR312 EAVR194	o0901695
o0991262		SAGŠU	SAGŠU	SAGSZU	I	𒪴	𒪴	EASL1005 EALX439 EAVR195	o0901696
o0991263		SAL	SAL	SAL	I	𒪵	𒪵	EASL1006 EALX440 EAAR313 EAJN211 EAVR196	o0901697
o0991264	.	|SAL.KUR~a|	|SAL.KUR~a|	|SAL.KUR~a|	I	𒪶	𒪶	EASL1007 EAAR314 EAJN212 EAVR197	o0901699
o0991265	.	|SAL.LAM~b|	|SAL.LAM~b|	|SAL.LAM~b|	I	𒪷	𒪷	EASL1008	o0901701
o0981044	.++	|SAL.ME~a|	|SAL.ME~a|	-	I	𒪵_𒧢	𒪵_𒧢	EASL1009	o0981044
o0991267	n.	|SAL.ŠU₂|	|SAL.ŠU₂~b|	|SAL.SZU2|	I	𒪸	𒪸	EASL1010 EAVR198	o0901703
o0901705	.	|SAL.ZATU751~a|	|SAL.ZATU751~a|	SAL.ZATU751~a	SAL+ZATU751a	󳀎	󳀎	EASL1011 EAJN213	-
o0991269	.	|SAL.ZATU751~b|	|SAL.ZATU751~b|	SAL+ZATU751~b	SAL+ZATU751b	󳄄	󳄄	EASL1012 EAJN214	-
o0901707	.	|SAL.ZATU751~c|	|SAL.ZATU751~c|	SAL+ZATU751~c	SAL+ZATU751c	󳄂	󳄂	EASL1013	-
o0991271		|SAL×1(N58)|	|SAL×1(N58)|	|SALx1(N58)|	I	𒪹	𒪹	EASL1014	o0901704
o0991274		SANGA~a	SANGA~a	SANGA~a	I	𒪼	𒪺,𒪻,𒪼	EASL1015 EALX441 EALX442 EAAR315 EAJN215 EAVR199	o0901709
o0991276		SANGA~b	SANGA~b	SANGA~b	I	𒪾	𒪽,𒪾	EASL1016 EAAR316	o0901712
o0991277		SANGA~c	SANGA~c	SANGA~c	I	𒪿	𒪿	EASL1017	o0901714
o0901716	C01b	SANGA~e	SANGA~e~v1	-	I	󳁥	󳁥;󳁤	CSL050	-
o0991280		SAR~a	SAR~a	SAR~a	I	𒫀	𒫀	EASL1018 EALX443 EAAR317 EAJN216 EAVR200	o0901718
o0991281		|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	|SAR~axSZE~a|	I	𒫁	𒫁	EASL1019 EALX512 EAJN249 EAVR223	o0901723
o0991282		SAR~b	SAR~b	SAR~b	I	𒫂	𒫂	EASL1020 EALX444	o0901719
