code	U+12C8C	|DUG~b×DIN|	o0900351	PROTO-CUNEIFORM SIGN DUG-B TIMES DIN	942
code	U+12C8D	|DUG~b~v1×DIN|	o0900352	PROTO-CUNEIFORM SIGN DUG-B TIMES DIN VARIANT 1	1009
code	U+12C8E	|(DUG~b×DIN)@r|	o0900354	PROTO-CUNEIFORM SIGN DUG-B TIMES DIN REVERSED	943
code	U+12C8F	|(DUG~b~v1&DUG~b~v1)×1(N58)|	o0900476	PROTO-CUNEIFORM SIGN DUG-B OVER DUG-B TIMES ONE-N58	1021
code	U+12C90	|DUG~b×E~a|	o0900356	PROTO-CUNEIFORM SIGN DUG-B TIMES E-A	945
code	U+12C91	|DUG~b×GA~a~v4|	o0900358	PROTO-CUNEIFORM SIGN DUG-B TIMES GA-A	947
code	U+12C92	|DUG~b×GA~b|	o0900359	PROTO-CUNEIFORM SIGN DUG-B TIMES GA-B	948
code	U+12C93	|DUG~b×GEŠTU~a~v2|	o0900361	PROTO-CUNEIFORM SIGN DUG-B TIMES GESHTU-A	951
code	U+12C94	|DUG~b~v1×GEŠTU~a~v2|	o0900362	PROTO-CUNEIFORM SIGN DUG-B TIMES GESHTU-A VARIANT 1	1010
code	U+12C95	|DUG~b×GEŠTU~b|	o0900363	PROTO-CUNEIFORM SIGN DUG-B TIMES GESHTU-B	952
code	U+12C96	|DUG~b×GI₆|	o0900365	PROTO-CUNEIFORM SIGN DUG-B TIMES GI6	953
code	U+12C97	|DUG~b×GIŠ|	o0900367	PROTO-CUNEIFORM SIGN DUG-B TIMES GISH	954
code	U+12C98	|DUG~b×HI|	o0900370	PROTO-CUNEIFORM SIGN DUG-B TIMES HI	955
code	U+12C99	|DUG~b~v1×HI|	o0900371	PROTO-CUNEIFORM SIGN DUG-B TIMES HI VARIANT 1	1011
code	U+12C9A	|DUG~b~v1×HI@g~a|	o0900373	PROTO-CUNEIFORM SIGN DUG-B TIMES HI GUNU-A	1012
code	U+12C9B	|DUG~b×KASKAL|	o0900376	PROTO-CUNEIFORM SIGN DUG-B TIMES KASKAL	958
code	U+12C9C	|DUG~b×KU₆~a|	o0900379	PROTO-CUNEIFORM SIGN DUG-B TIMES KU6-A	959
code	U+12C9D	|DUG~b×KUR~a|	o0900381	PROTO-CUNEIFORM SIGN DUG-B TIMES KUR-A	960
code	U+12C9E	|DUG~b×(KUR~a.X)|	o0900384	PROTO-CUNEIFORM SIGN DUG-B TIMES KUR-A BESIDE X	961
code	U+12C9F	|DUG~b×KUR~b|	o0900382	PROTO-CUNEIFORM SIGN DUG-B TIMES KUR-B	962
code	U+12CA0	|DUG~b×KUR@g~a|	o0900386	PROTO-CUNEIFORM SIGN DUG-B TIMES KUR GUNU-A	963
code	U+12CA1	|DUG~b×LAM~a|	o0900389	PROTO-CUNEIFORM SIGN DUG-B TIMES LAM-A	964
code	U+12CA2	|DUG~b×MAŠ|	o0900391	PROTO-CUNEIFORM SIGN DUG-B TIMES MASH	965
code	U+12CA3	|DUG~b~v1×MAŠ|	o0900392	PROTO-CUNEIFORM SIGN DUG-B TIMES MASH VARIANT 1	1013
code	U+12CA4	|DUG~b×NAGA~a|	o0900408	PROTO-CUNEIFORM SIGN DUG-B TIMES NAGA-A	967
code	U+12CA5	|DUG~b×NAM₂|	o0900410	PROTO-CUNEIFORM SIGN DUG-B TIMES NAM2	968
code	U+12CA6	|DUG~b×(NI~a@g.ZATU779)|	o0900412	PROTO-CUNEIFORM SIGN DUG-B TIMES NI-A GUNU BESIDE ZATU779	969
code	U+12CA7	|DUG~b×SA~a|	o0900414	PROTO-CUNEIFORM SIGN DUG-B TIMES SA-A	970
code	U+12CA8	|DUG~b×ŠAH₂~a|	o0900431	PROTO-CUNEIFORM SIGN DUG-B TIMES SHAH2-A	979
code	U+12CA9	|DUG~b×ŠE~a|	o0900433	PROTO-CUNEIFORM SIGN DUG-B TIMES SHE-A	980
code	U+12CAA	|DUG~b~v1×ŠE~a|	o0900434	PROTO-CUNEIFORM SIGN DUG-B VARIANT 1 TIMES SHE-A FORM 1	1014
code	U+12CAB	|DUG~b~v1×ŠE~a@t|	o0900435	PROTO-CUNEIFORM SIGN DUG-B VARIANT 1 TIMES SHE-A FORM 2	1015
code	U+12CAC	|DUG~b×(ŠE~a.NAM₂)|	o0900437	PROTO-CUNEIFORM SIGN DUG-B TIMES SHE-A BESIDE NAM2	983
code	U+12CAD	|DUG~b×SI₄~a|	o0900418	PROTO-CUNEIFORM SIGN DUG-B TIMES SI4-A	972
code	U+12CAE	|DUG~b×(SI₄~a.X)|	o0900420	PROTO-CUNEIFORM SIGN DUG-B TIMES SI4-A BESIDE X	973
code	U+12CAF	|DUG~b×SIG₂~a1|	o0900422	PROTO-CUNEIFORM SIGN DUG-B TIMES SIG2-A1	974
code	U+12CB0	|DUG~b×SIG₂~a2|	o0900423	PROTO-CUNEIFORM SIGN DUG-B TIMES SIG2-A2	975
code	U+12CB1	|DUG~b×SIG₇|	o0900425	PROTO-CUNEIFORM SIGN DUG-B TIMES SIG7	976
code	U+12CB2	|DUG~b×SUHUR|	o0900427	PROTO-CUNEIFORM SIGN DUG-B TIMES SUHUR	977
code	U+12CB3	|DUG~b×TAK₄~a|	o0900439	PROTO-CUNEIFORM SIGN DUG-B TIMES TAK4-A	984
code	U+12CB4	|DUG~b×(TAK₄~a.SA~a)|	o0900441	PROTO-CUNEIFORM SIGN DUG-B TIMES TAK4-A BESIDE SA-A	985
code	U+12CB5	|DUG~b×(TAK₄~a.SAL)|	o0900443	PROTO-CUNEIFORM SIGN DUG-B TIMES TAK4-A BESIDE SAL	986
code	U+12CB6	|DUG~b×TI|	o0900445	PROTO-CUNEIFORM SIGN DUG-B TIMES TI	987
code	U+12CB7	|DUG~b×U₂~a|	o0900449	PROTO-CUNEIFORM SIGN DUG-B TIMES U2-A	988
code	U+12CB8	|DUG~b~v1×U₂~b|	o0900451	PROTO-CUNEIFORM SIGN DUG-B VARIANT 1 TIMES U2-B	1016
code	U+12CB9	|DUG~b~v2×U₂~b|	o0900452	PROTO-CUNEIFORM SIGN DUG-B VARIANT 2 TIMES U2-B	1023
code	U+12CBA	|DUG~b×UH₃~a|	o0900456	PROTO-CUNEIFORM SIGN DUG-B TIMES UH3-A	992
code	U+12CBB	|DUG~b×UH₃~a@t|	o0900458	PROTO-CUNEIFORM SIGN DUG-B TIMES UH3-A TENU	993
code	U+12CBC	|DUG~b×X|	o0900461	PROTO-CUNEIFORM SIGN DUG-B TIMES X	994
code	U+12CBD	|DUG~b~v1×X|	o0900462	PROTO-CUNEIFORM SIGN DUG-B TIMES X VARIANT 1	1017
code	U+12CBE	|DUG~b×ZATU707~a|	o0900464	PROTO-CUNEIFORM SIGN DUG-B TIMES ZATU707-A	996
code	U+12CBF	|DUG~b×ZATU764|	o0900466	PROTO-CUNEIFORM SIGN DUG-B TIMES ZATU764	997
code	U+12CC0	|DUG~b×ZATU779|	o0900468	PROTO-CUNEIFORM SIGN DUG-B TIMES ZATU779	998
code	U+12CC1	|DUG~b×ZATU780|	o0900470	PROTO-CUNEIFORM SIGN DUG-B TIMES ZATU780	999
code	U+12CC2	|DUG~b×ZATU781|	o0900472	PROTO-CUNEIFORM SIGN DUG-B TIMES ZATU781	1000
code	U+12CC3	|DUG~b×(ZATU789.SA~a)|	o0900474	PROTO-CUNEIFORM SIGN DUG-B TIMES ZATU789 BESIDE SA-A	1001
code	U+12CC4	|DUG~c~v2×1(N57)|	o0900398	PROTO-CUNEIFORM SIGN DUG-C TIMES ONE-N57	1031
code	U+12CC5	|DUG~c~v1×1(N57)|	o0900397	PROTO-CUNEIFORM SIGN DUG-C VARIANT 1 TIMES ONE-N57	1029
code	U+12CC6	|DUG~c~v3×1(N57)|	o0900399	PROTO-CUNEIFORM SIGN DUG-C VARIANT 2 TIMES ONE-N57	1033
code	U+12CC7	|E₂~a×1(N58@t)|	o0900503	PROTO-CUNEIFORM SIGN E2-A TIMES ONE-N58 TENU	1061
code	U+12CC8	|E₂~a×3(N58)|	o0900506	PROTO-CUNEIFORM SIGN E2-A TIMES THREE-N58	1060
code	U+12CC9	|E₂~a.LIŠ|	o0900498	PROTO-CUNEIFORM SIGN E2-A BESIDE LISH	1057
code	U+12CCA	|E₂~b×1(N58@t)|	o0900504	PROTO-CUNEIFORM SIGN E2-B TIMES ONE-N57 TENU	1068
code	U+12CCB	|E₂~b.LIŠ|	o0900499	PROTO-CUNEIFORM SIGN E2-B BESIDE LISH	1063
code	U+12CCC	|EN~c&EN~c|	o0900523	PROTO-CUNEIFORM SIGN EN-C OVER EN-C	1089
code	U+12CCD	|EN₂.E₂~a|	o0900531	PROTO-CUNEIFORM SIGN EN2 BESIDE E2-A	1099
code	U+12CCE	|EN₂.E₂~b|	o0900532	PROTO-CUNEIFORM SIGN EN2 BESIDE E2-B	1100
code	U+12CCF	|EŠDA×TAR~a|	o0900547	PROTO-CUNEIFORM SIGN ESHDA TIMES TAR	1115
code	U+12CD0	|EZEN~a~v1×EN~a|	o0900556	PROTO-CUNEIFORM SIGN EZEN-A TIMES EN-A	1161
code	U+12CD1	|EZEN~a×EN~b~v1|	o0900557	PROTO-CUNEIFORM SIGN EZEN-A TIMES EN-B	1142
code	U+12CD2	|EZEN~a×(HI×1(N57).AN)|	o0900559	PROTO-CUNEIFORM SIGN EZEN-A TIMES HI BESIDE ONE-N57 BESIDE AN	1144
code	U+12CD3	|EZEN~a×KAB|	o0900561	PROTO-CUNEIFORM SIGN EZEN-A TIMES KAB	1145
code	U+12CD4	|EZEN~a×KI|	o0900565	PROTO-CUNEIFORM SIGN EZEN-A TIMES KI	1147
code	U+12CD6	|EZEN~a×LA~e|~v1	o0900568	PROTO-CUNEIFORM SIGN EZEN-A TIMES LA-E VARIANT 1	1148
code	U+12CD7	|EZEN~a×NIM~b2|	o0900573	PROTO-CUNEIFORM SIGN EZEN-A TIMES NIM-B2	1149
code	U+12CD8	|EZEN~a×NIMGIR|	o0900575	PROTO-CUNEIFORM SIGN EZEN-A TIMES NIMGIR	1150
code	U+12CD9	|EZEN~a×RAD~a|	o0900577	PROTO-CUNEIFORM SIGN EZEN-A TIMES RAD-A	1151
code	U+12CDA	|EZEN~a×SAG~v1|	o0900579	PROTO-CUNEIFORM SIGN EZEN-A TIMES SAG	1153
code	U+12CDB	|EZEN~a×SU~a|	o0900581	PROTO-CUNEIFORM SIGN EZEN-A TIMES SU-A	1154
code	U+12CDC	|EZEN~a×(U₂~b.A)|	o0900583	PROTO-CUNEIFORM SIGN EZEN-A TIMES U2-B BESIDE A	1155
code	U+12CDD	|EZEN~a×U₄|	o0900585	PROTO-CUNEIFORM SIGN EZEN-A TIMES U4	1156
code	U+12CDE	|EZEN~a×X|	o0900587	PROTO-CUNEIFORM SIGN EZEN-A TIMES X	1157
code	U+12CE0	|EZEN~b×6(N57)|	o0900570	PROTO-CUNEIFORM SIGN EZEN-B TIMES SIX-N57 VARIANT 1	1165
code	U+12CE2	|GA~a~v1.ZATU753|	o0900607	PROTO-CUNEIFORM SIGN GA-A BESIDE ZATU753	1182
code	U+12CE3	|GA~a~v4.ZATU753|~v1	o0900608	PROTO-CUNEIFORM SIGN GA-A BESIDE ZATU753 VARIANT 1	1186
code	U+12CE4	|GA~c×1(N14)|	o0900612	PROTO-CUNEIFORM SIGN GA-C TIMES ONE-N14	1190
code	U+12CE5	|GA~c×KASKAL|	o0900610	PROTO-CUNEIFORM SIGN GA-C TIMES KASKAL	1189
code	U+12CE6	|GA₂~a1×1(N14)|	o0900666	PROTO-CUNEIFORM SIGN GA2-A1 TIMES ONE-N14	1274
code	U+12CE7	|GA₂~a1×1(N57)|	o0900668	PROTO-CUNEIFORM SIGN GA2-A1 TIMES ONE-N57	1275
code	U+12CE8	|GA₂~a1×3(N57)|	o0900670	PROTO-CUNEIFORM SIGN GA2-A1 TIMES THREE-N57	1276
code	U+12CE9	|GA₂~a1×A|	o0900623	PROTO-CUNEIFORM SIGN GA2-A1 TIMES A	1238
code	U+12CEA	|GA₂~a1×EN~b~v1|	o0900631	PROTO-CUNEIFORM SIGN GA2-A1 TIMES EN-B	1242
code	U+12CEB	|GA₂~a1×GEŠTU~c3|	o0900634	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GESHTU-C3	1244
code	U+12CEC	|GA₂~a1×GEŠTU~c5|	o0900635	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GESHTU-C5	1245
code	U+12CED	|GA₂~a1×GIR~a|	o0900637	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GIR-A	1246
code	U+12CEE	|GA₂~a1×(GIR~a.KU₆~a)|	o0900639	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GIR-A BESIDE KU6-A	1247
code	U+12CEF	|GA₂~a1×GIŠ@t|	o0900641	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GISH TENU	1248
code	U+12CF1	|GA₂~a1×HAL|	o0900648	PROTO-CUNEIFORM SIGN GA2-A1 TIMES HAL	1249
code	U+12CF2	|GA₂~a1×HI|	o0900650	PROTO-CUNEIFORM SIGN GA2-A1 TIMES HI	1250
code	U+12CF3	|GA₂~a1×(HI.SUHUR~v1)|	o0900652	PROTO-CUNEIFORM SIGN GA2-A1 TIMES HI BESIDE SUHUR	1251
code	U+12CF4	|GA₂~a1×KU₃~a|	o0900654	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU3-A	1252
code	U+12CF5	|GA₂~a1×KU₆~a|	o0900657	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU6-A	1253
code	U+12CF6	|GA₂~a1×(KU₆~a.KU₆~a)|	o0900660	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU6-A BESIDE KU6-A	1254
code	U+12CF7	|GA₂~a1×LAGAB~b|	o0900662	PROTO-CUNEIFORM SIGN GA2-A1 TIMES LAGAB-B	1255
code	U+12CF8	|GA₂~a1×MAŠ|	o0900664	PROTO-CUNEIFORM SIGN GA2-A1 TIMES MASH	1256
code	U+12CF9	|GA₂~a1×NAGA~a|	o0900675	PROTO-CUNEIFORM SIGN GA2-A1 TIMES NAGA-A	1257
code	U+12CFA	|GA₂~a1×NIM~b1|	o0900680	PROTO-CUNEIFORM SIGN GA2-A1 TIMES NIM-B1	1258
code	U+12CFC	|GA₂~a1×PAD~b|	o0900685	PROTO-CUNEIFORM SIGN GA2-A1 TIMES PAD-B	1259
code	U+12CFD	|GA₂~a1×PAP~a|	o0900687	PROTO-CUNEIFORM SIGN GA2-A1 TIMES PAP-A	1260
code	U+12CFE	|GA₂~a1×ŠA|	o0900701	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SHA	1269
code	U+12CFF	|GA₂~a1×SU~a|	o0900689	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SU-A	1261
code	U+12D00	|GA₂~a1×SUHUR|	o0900691	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUHUR	1262
code	U+12D01	|GA₂~a1×SUKUD|	o0900694	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUKUD	1263
code	U+12D02	|GA₂~a1×((SUKUD+SUKUD)~a)|	o0900696	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUKUD JOINING SUKUD FORM A	1264
code	U+12D03	|GA₂~a1×((SUKUD+SUKUD)~b)|	o0900697	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUKUD JOINING SUKUD FORM B	1265
code	U+12D04	|GA₂~a1×SUMAŠ|	o0900699	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUMASH	1268
code	U+12D05	|GA₂~a1×TI|	o0900705	PROTO-CUNEIFORM SIGN GA2-A1 TIMES TI	1270
code	U+12D06	|GA₂~a1×U₄|	o0900707	PROTO-CUNEIFORM SIGN GA2-A1 TIMES U4	1271
code	U+12D07	|GA₂~a1×X|	o0900709	PROTO-CUNEIFORM SIGN GA2-A1 TIMES X	1272
code	U+12D08	|GA₂~a2×GU₄|	o0900644	PROTO-CUNEIFORM SIGN GA2-A2 TIMES GU4	1278
code	U+12D09	|GA₂~a2×(ŠE₃~v1.GU₄)|	o0900646	PROTO-CUNEIFORM SIGN GA2-A2 TIMES GU4 BESIDE SHE3	1286
code	U+12D0A	|GA₂~a2×NI~a|	o0900677	PROTO-CUNEIFORM SIGN GA2-A2 TIMES NI-A	1280
code	U+12D0B	|GA₂~a2×NI~b|	o0900678	PROTO-CUNEIFORM SIGN GA2-A2 TIMES NI-B	1281
code	U+12D0C	|GA₂~a2×ŠE₃~v1|	o0900703	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SHE3	1285
code	U+12D0D	|GA₂~a2×SUHUR|	o0900692	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SUHUR	1283
code	U+12D0E	|GA₂~a2×X|	o0900711	PROTO-CUNEIFORM SIGN GA2-A2 TIMES X	1287
code	U+12D0F	|GA₂~a3×X|	o0900712	PROTO-CUNEIFORM SIGN GA2-A3 TIMES X	1290
code	U+12D10	|GA₂~b×DUB~a|	o0900625	PROTO-CUNEIFORM SIGN GA2-B TIMES DUB-A	1294
code	U+12D11	|GA₂~b×DUB~b~v2|	o0900626	PROTO-CUNEIFORM SIGN GA2-B TIMES DUB-B	1296
code	U+12D12	|GA₂~b×KU₃~a|	o0900655	PROTO-CUNEIFORM SIGN GA2-B TIMES KU3-A	1297
code	U+12D13	|GA₂~b×ZATU659|	o0900715	PROTO-CUNEIFORM SIGN GA2-B TIMES ZATU659	1301
code	U+12D14	|GAN~c×DIN|	o0900747	PROTO-CUNEIFORM SIGN GAN-C TIMES DIN	1344
code	U+12D15	|GAN~c×HI|	o0900751	PROTO-CUNEIFORM SIGN GAN-C TIMES HI	1345
code	U+12D16	|GAN~c×(HI.DIN)|	o0900755	PROTO-CUNEIFORM SIGN GAN-C TIMES HI BESIDE DIN	1346
code	U+12D17	|GAN~c~v1×KAŠ~c|	o0900757	PROTO-CUNEIFORM SIGN GAN-C TIMES KASH-C	1360
code	U+12D18	|GAN~c~v1×(KUR~a.A)|	o0900759	PROTO-CUNEIFORM SIGN GAN-C TIMES KUR-A BESIDE A	1361
code	U+12D19	|GAN~c×LAGAB~b|	o0900761	PROTO-CUNEIFORM SIGN GAN-C TIMES LAGAB-B	1349
code	U+12D1A	|GAN~c×NE~a|	o0900765	PROTO-CUNEIFORM SIGN GAN-C TIMES NE-A	1350
code	U+12D1B	|GAN~c~v2×ŠE~a|	o0900769	PROTO-CUNEIFORM SIGN GAN-C TIMES SHE-A	1364
code	U+12D1C	|GAN~c~v2×ŠE₃@t~v1|	o0900771	PROTO-CUNEIFORM SIGN GAN-C TIMES SHE3 TENU	1365
code	U+12D1D	|GAN~c×SIG₇|	o0900767	PROTO-CUNEIFORM SIGN GAN-C TIMES SIG7	1351
code	U+12D1E	|GAN~c×X|	o0900773	PROTO-CUNEIFORM SIGN GAN-C TIMES X	1355
code	U+12D1F	|GAN~c~v1×ZATU777~v1|	o0900775	PROTO-CUNEIFORM SIGN GAN-C TIMES ZATU777	1362
code	U+12D20	|GAN~d×GEŠTU~a~v2|	o0900749	PROTO-CUNEIFORM SIGN GAN-D TIMES GESHTU-A	1368
code	U+12D24	|GI~v1×1(N14)|	o0900815	PROTO-CUNEIFORM SIGN GI TIMES ONE-N14	1421
code	U+12D25	|GI×1(N58@t)|	o0900816	PROTO-CUNEIFORM SIGN GI TIMES ONE-N58 TENU	1411
code	U+12D26	|GI&GI|	o0900822	PROTO-CUNEIFORM SIGN GI OVER GI	1412
code	U+12D27	|GI~v1&GI~v1&GI~v1|	o0900826	PROTO-CUNEIFORM SIGN GI OVER GI OVER GI	1422
code	U+12D28	|(GI&GI)×GIŠ@t|	o0900823	PROTO-CUNEIFORM SIGN GI OVER GI TIMES GISH TENU	1413
code	U+12D29	|(GI&GI)×ŠE₃~v1|	o0900824	PROTO-CUNEIFORM SIGN GI OVER GI TIMES SHE3	1415
code	U+12D2A	|(GI&GI)×X|	o0900825	PROTO-CUNEIFORM SIGN GI OVER GI TIMES X	1416
code	U+12D2B	|GI~v1×GIŠ@t|	o0900810	PROTO-CUNEIFORM SIGN GI TIMES GISH TENU	1419
code	U+12D2C	|GI×KU~b1|	o0900812	PROTO-CUNEIFORM SIGN GI TIMES KU-B1	1400
code	U+12D2D	|GI~v1×LAGAB~a|	o0900814	PROTO-CUNEIFORM SIGN GI TIMES LAGAB-A	1420
code	U+12D2E	|GI×NAM₂|	o0900817	PROTO-CUNEIFORM SIGN GI TIMES NAM2	1403
code	U+12D2F	|GI×ŠE₃~v1|	o0900820	PROTO-CUNEIFORM SIGN GI TIMES SHE3	1407
code	U+12D30	|GI×SIG₂~d1|	o0900819	PROTO-CUNEIFORM SIGN GI TIMES SIG2-D1	1405
code	U+12D31	|GI×X|	o0900821	PROTO-CUNEIFORM SIGN GI TIMES X	1408
code	U+12D32	|GI₄~a×A|	o0900832	PROTO-CUNEIFORM SIGN GI4-A TIMES A	1428
code	U+12D33	|GI₄~a&GI₄~a|	o0900834	PROTO-CUNEIFORM SIGN GI4-A OVER GI4-A	1429
code	U+12D34	|GI₄~b&GI₄~b|	o0900835	PROTO-CUNEIFORM SIGN GI4-B OVER GI4-B	1431
code	U+12D35	|GIR~a.KU₆~a|	o0900853	PROTO-CUNEIFORM SIGN GIR-A BESIDE KU6-A	1442
code	U+12D36	|GIR~b~v1.GIR~b~v1|	o0900851	PROTO-CUNEIFORM SIGN GIR-B BESIDE GIR-B	1446
code	U+12D37	|GIR₃~a×ŠE~b|	o0900864	PROTO-CUNEIFORM SIGN GIR3-A TIMES SHE-B	1457
code	U+12D38	|GIR₃~c×KAR₂~b|	o0900862	PROTO-CUNEIFORM SIGN GIR3-C TIMES KAR2	1461
code	U+12D39	|GIR₃~c×ŠE₃~v1|	o0900866	PROTO-CUNEIFORM SIGN GIR3-C TIMES SHE3	1463
code	U+12D3A	|(GIŠ×(DIN.DIN))~a|	o0900879	PROTO-CUNEIFORM SIGN GISH TIMES DIN BESIDE DIN FORM A	1477
code	U+12D3B	|(GIŠ×(DIN.DIN))~b|	o0900880	PROTO-CUNEIFORM SIGN GISH TIMES DIN BESIDE DIN FORM B	1478
code	U+12D3C	|(GIŠ×(DIN.DIN))~c|	o0900881	PROTO-CUNEIFORM SIGN GISH TIMES DIN BESIDE DIN FORM C	1479
code	U+12D3D	|GIŠ×ŠU₂~a|	o0900883	PROTO-CUNEIFORM SIGN GISH TIMES SHU2-A	1481
code	U+12D3E	|GIŠ×ŠU₂~b|	o0900884	PROTO-CUNEIFORM SIGN GISH TIMES SHU2-B	1482
code	U+12D3F	|GIŠ.TE|	o0900877	PROTO-CUNEIFORM SIGN GISH BESIDE TE	1473
code	U+12D41	|GIŠ₃~a&GIŠ₃~a|	o0900892	PROTO-CUNEIFORM SIGN GISH3-A OVER GISH3-A	1487
code	U+12D42	|GU₄.ZATU755~b|	o0900911	PROTO-CUNEIFORM SIGN GU4 BESIDE ZATU755-A	1509
code	U+12D43	|GUG₂~v1×ŠITA~a1|	o0900925	PROTO-CUNEIFORM SIGN GUG2 TIMES SHITA-A1	1529
code	U+12D44	|GUG₂~v1×SILA₃~a|	o0900923	PROTO-CUNEIFORM SIGN GUG2 TIMES SILA3-A	1528
code	U+12D45	|GUG₂~v1×TUR~v1|	o0900926	PROTO-CUNEIFORM SIGN GUG2 TIMES TUR	1530
code	U+12D46	|GUKKAL~a.HI@g~a|	o0900934	PROTO-CUNEIFORM SIGN GUKKAL-A BESIDE HI GUNU-A	1535
code	U+12D47	|GURUŠ~a×2(N14)|	o0900952	PROTO-CUNEIFORM SIGN GURUSH-A TIMES TWO-N14	1555
code	U+12D48	|GURUŠ~b×2(N14)|	o0900953	PROTO-CUNEIFORM SIGN GURUSH-B TIMES TWO-N14	1558
code	U+12D49	|GURUŠ~c×2(N14)|	o0900954	PROTO-CUNEIFORM SIGN GURUSH-C TIMES TWO-N14	1560
code	U+12D4A	|HAŠHUR×MA|	o0900959	PROTO-CUNEIFORM SIGN HASHHUR TIMES MA	1566
code	U+12D4C	|HI×1(N57)|	o0900968	PROTO-CUNEIFORM SIGN HI TIMES ONE-N57	1580
code	U+12D4D	|(HI×1(N57)).(HI×1(N57))|	o0900969	PROTO-CUNEIFORM SIGN HI TIMES ONE-N57 BESIDE HI TIMES ONE-N57	1583
code	U+12D4E	|HI×1(N57@t)|	o0900970	PROTO-CUNEIFORM SIGN HI TIMES ONE-N57 TENU	1585
code	U+12D4F	|HI×1(N58)|	o0900971	PROTO-CUNEIFORM SIGN HI TIMES ONE-N58	1586
code	U+12D50	|HI×LAGAB~a|	o0900966	PROTO-CUNEIFORM SIGN HI TIMES LAGAB-A	1576
code	U+12D52	|HI.SUHUR|	o0900962	PROTO-CUNEIFORM SIGN HI BESIDE SUHUR	1568
code	U+12D53	|HI.SUHUR~v1|	o0900963	PROTO-CUNEIFORM SIGN HI BESIDE SUHUR VARIANT 1	1571
code	U+12D54	|HI.SUHUR~v2|	o0900964	PROTO-CUNEIFORM SIGN HI BESIDE SUHUR VARIANT 2	1572
code	U+12D55	|HI×ZATU707~a|	o0900974	PROTO-CUNEIFORM SIGN HI TIMES ZATU707-A	1578
code	U+12D56	|IR~a.GA₂~a1|	o0901014	PROTO-CUNEIFORM SIGN IR-A BESIDE GA2-A1	1622
code	U+12D57	|KA~a×SAR~a|	o0901036	PROTO-CUNEIFORM SIGN KA-A TIMES SAR-A	1647
code	U+12D58	|KA~a~v2.ŠE~a@t|	o0901032	PROTO-CUNEIFORM SIGN KA-A BESIDE SHE-A	1651
code	U+12D59	|KA~a~v1.ŠE~a|	o0901033	PROTO-CUNEIFORM SIGN KA-A BESIDE SHE-A VARIANT 1	1649
code	U+12D5A	|KA₂~d×LAM~b~v2|	o0901043	PROTO-CUNEIFORM SIGN KA2 TIMES LAM	1659
code	U+12D5B	|KAB×1(N58)|	o0901045	PROTO-CUNEIFORM SIGN KAB TIMES ONE-N58	1661
code	U+12D5C	|KAK~a.GA₂~a1|	o0901055	PROTO-CUNEIFORM SIGN KAK-A BESIDE GA2-A1	1670
code	U+12D5D	|KAŠ~b~v1×ŠE~a@t~v1|	o0901086	PROTO-CUNEIFORM SIGN KASH-B TIMES SHE-A	1702
code	U+12D5E	|KI@n×DUB~a|	o0901093	PROTO-CUNEIFORM SIGN KI NUTILLU TIMES DUB-A	1713
code	U+12D5F	|KU₆~a.1(N02)|	o0901149	PROTO-CUNEIFORM SIGN KU6-A BESIDE ONE-N2	1767
code	U+12D60	|KU₆~a+GIŠ|	o0901151	PROTO-CUNEIFORM SIGN KU6-A JOINING GISH	1768
code	U+12D61	|KU₆~a+KU₆~a|	o0901153	PROTO-CUNEIFORM SIGN KU6-A JOINING KU6-A	1769
code	U+12D62	|KUR~a.E₂~a|	o0901164	PROTO-CUNEIFORM SIGN KUR-A BESIDE E2-A	1778
code	U+12D63	|KUR~a.NUNUZ~a1|	o0901167	PROTO-CUNEIFORM SIGN KUR-A BESIDE NUNUZ-A1	1779
code	U+12D64	|KUR~b.E₂~a|	o0901165	PROTO-CUNEIFORM SIGN KUR-B BESIDE E2-A	1781
code	U+12D65	|LAGAB~a×2(N14)|	o0901223	PROTO-CUNEIFORM SIGN LAGAB-A TIMES TWO-N14	1868
code	U+12D66	|LAGAB~a×BA|	o0901191	PROTO-CUNEIFORM SIGN LAGAB-A TIMES BA	1841
code	U+12D67	|LAGAB~a×BIR₃~b|	o0901195	PROTO-CUNEIFORM SIGN LAGAB-A TIMES BIR3-B	1842
code	U+12D68	|LAGAB~a×DU₆~a~v1|	o0901197	PROTO-CUNEIFORM SIGN LAGAB-A TIMES DU6-B	1843
code	U+12D69	|LAGAB~a×KAK~a|	o0901205	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KAK-A	1845
