miss	U+F283B			
miss	U+F283C			
miss	U+F283D			
miss	U+F283E			
miss	U+F283F			
miss	U+F284A			
miss	U+F284B			
miss	U+F284C			
miss	U+F284D			
miss	U+F284E			
miss	U+F284F			
miss	U+F285A			
miss	U+F285B			
miss	U+F285C			
miss	U+F285D			
miss	U+F285E			
miss	U+F285F			
miss	U+F286A			
miss	U+F286B			
miss	U+F286C			
miss	U+F286D			
miss	U+F286E			
miss	U+F286F			
miss	U+F287A			
miss	U+F287B			
miss	U+F287C			
miss	U+F287D			
miss	U+F287E			
miss	U+F287F			
miss	U+F288A			
miss	U+F288B			
miss	U+F288C			
miss	U+F288D			
miss	U+F288E			
miss	U+F288F			
miss	U+F289A			
miss	U+F289B			
miss	U+F289C			
miss	U+F289D			
miss	U+F289E			
miss	U+F289F			
miss	U+F290A			
miss	U+F290B			
miss	U+F290C			
miss	U+F290D			
miss	U+F290E			
miss	U+F290F			
miss	U+F291A			
miss	U+F291B			
miss	U+F291C			
miss	U+F291D			
miss	U+F291E			
miss	U+F291F			
miss	U+F292A			
miss	U+F292B			
miss	U+F292C			
miss	U+F292D			
miss	U+F292E			
miss	U+F292F			
miss	U+F293A			
miss	U+F293B			
miss	U+F293C			
miss	U+F293D			
miss	U+F293E			
miss	U+F293F			
miss	U+F294A			
miss	U+F294B			
miss	U+F294C			
miss	U+F294D			
miss	U+F294E			
miss	U+F294F			
miss	U+F295A			
miss	U+F295B			
miss	U+F295C			
miss	U+F295D			
miss	U+F295E			
miss	U+F295F			
miss	U+F296A			
miss	U+F296B			
miss	U+F296C			
miss	U+F296D			
miss	U+F296E			
miss	U+F296F			
miss	U+F297A			
miss	U+F297B			
miss	U+F297C			
miss	U+F297D			
miss	U+F297E			
miss	U+F297F			
miss	U+F298A			
miss	U+F298B			
miss	U+F298C			
miss	U+F298D			
miss	U+F298E			
miss	U+F298F			
miss	U+F299A			
miss	U+F299B			
miss	U+F299C			
miss	U+F299D			
miss	U+F299E			
miss	U+F299F			
miss	U+F300E			
miss	U+F301D			
miss	U+F301E			
miss	U+F301F			
miss	U+F305A			
miss	U+F305B			
miss	U+F305C			
miss	U+F305D			
miss	U+F305E			
miss	U+F305F			
miss	U+F307F			
miss	U+F308A			
miss	U+F308B			
miss	U+F308C			
miss	U+F308D			
miss	U+F308E			
miss	U+F308F			
miss	U+F309B			
miss	U+F309C			
miss	U+F309D			
miss	U+F2580			
miss	U+F2581			
miss	U+F2582			
miss	U+F2583			
miss	U+F2584			
miss	U+F2585			
miss	U+F2586			
miss	U+F2587			
miss	U+F2588			
miss	U+F2589			
miss	U+F2590			
miss	U+F2591			
miss	U+F2592			
miss	U+F2593			
miss	U+F2594			
miss	U+F2595			
miss	U+F2596			
miss	U+F2597			
miss	U+F2598			
miss	U+F2599			
miss	U+F2600			
miss	U+F2601			
miss	U+F2602			
miss	U+F2603			
miss	U+F2604			
miss	U+F2605			
miss	U+F2606			
miss	U+F2607			
miss	U+F2608			
miss	U+F2609			
miss	U+F2610			
miss	U+F2611			
miss	U+F2612			
miss	U+F2613			
miss	U+F2614			
miss	U+F2615			
miss	U+F2616			
miss	U+F2617			
miss	U+F2618			
miss	U+F2619			
miss	U+F2620			
miss	U+F2621			
miss	U+F2622			
miss	U+F2623			
miss	U+F2624			
miss	U+F2625			
miss	U+F2626			
miss	U+F2627			
miss	U+F2628			
miss	U+F2629			
miss	U+F2630			
miss	U+F2631			
miss	U+F2632			
miss	U+F2633			
miss	U+F2634			
miss	U+F2635			
miss	U+F2636			
miss	U+F2637			
miss	U+F2638			
miss	U+F2639			
miss	U+F2640			
miss	U+F2641			
miss	U+F2642			
miss	U+F2643			
miss	U+F2644			
miss	U+F2645			
miss	U+F2646			
miss	U+F2647			
miss	U+F2648			
miss	U+F2649			
miss	U+F2650			
miss	U+F2651			
miss	U+F2652			
miss	U+F2653			
miss	U+F2654			
miss	U+F2655			
miss	U+F2656			
miss	U+F2657			
miss	U+F2658			
miss	U+F2659			
miss	U+F2660			
miss	U+F2661			
miss	U+F2662			
miss	U+F2663			
miss	U+F2664			
miss	U+F2665			
miss	U+F2666			
miss	U+F2667			
miss	U+F2668			
miss	U+F2669			
miss	U+F2670			
miss	U+F2671			
miss	U+F2672			
miss	U+F2673			
miss	U+F2674			
miss	U+F2675			
miss	U+F2676			
miss	U+F2677			
miss	U+F2678			
miss	U+F2679			
miss	U+F2680			
miss	U+F2681			
miss	U+F2682			
miss	U+F2683			
miss	U+F2684			
miss	U+F2685			
miss	U+F2686			
miss	U+F2687			
miss	U+F2688			
miss	U+F2689			
miss	U+F2690			
miss	U+F2691			
miss	U+F2692			
miss	U+F2693			
miss	U+F2694			
miss	U+F2695			
miss	U+F2696			
miss	U+F2697			
miss	U+F2698			
miss	U+F2699			
miss	U+F2700			
miss	U+F2701			
miss	U+F2702			
miss	U+F2703			
miss	U+F2704			
miss	U+F2705			
miss	U+F2706			
miss	U+F2707			
miss	U+F2708			
miss	U+F2709			
miss	U+F2710			
miss	U+F2711			
miss	U+F2712			
miss	U+F2713			
miss	U+F2714			
miss	U+F2715			
miss	U+F2716			
miss	U+F2717			
miss	U+F2718			
miss	U+F2719			
miss	U+F2720			
miss	U+F2721			
miss	U+F2722			
miss	U+F2723			
miss	U+F2724			
miss	U+F2725			
miss	U+F2726			
miss	U+F2727			
miss	U+F2728			
miss	U+F2729			
miss	U+F2730			
miss	U+F2731			
miss	U+F2732			
miss	U+F2733			
miss	U+F2734			
miss	U+F2735			
miss	U+F2736			
miss	U+F2737			
miss	U+F2738			
miss	U+F2739			
miss	U+F2740			
miss	U+F2741			
miss	U+F2742			
miss	U+F2743			
miss	U+F2744			
miss	U+F2745			
miss	U+F2746			
miss	U+F2747			
miss	U+F2748			
miss	U+F2749			
miss	U+F2750			
miss	U+F2751			
miss	U+F2752			
miss	U+F2753			
miss	U+F2754			
miss	U+F2755			
miss	U+F2756			
miss	U+F2757			
miss	U+F2758			
miss	U+F2759			
miss	U+F2760			
miss	U+F2761			
miss	U+F2762			
miss	U+F2763			
miss	U+F2764			
miss	U+F2765			
miss	U+F2766			
miss	U+F2767			
miss	U+F2768			
miss	U+F2769			
miss	U+F2770			
miss	U+F2771			
miss	U+F2772			
miss	U+F2773			
miss	U+F2774			
miss	U+F2775			
miss	U+F2776			
miss	U+F2777			
miss	U+F2778			
miss	U+F2779			
miss	U+F2780			
miss	U+F2781			
miss	U+F2782			
miss	U+F2783			
miss	U+F2784			
miss	U+F2785			
miss	U+F2786			
miss	U+F2787			
miss	U+F2788			
miss	U+F2789			
miss	U+F2790			
miss	U+F2791			
miss	U+F2792			
miss	U+F2793			
miss	U+F2794			
miss	U+F2795			
miss	U+F2796			
miss	U+F2797			
miss	U+F2798			
miss	U+F2799			
miss	U+F2800			
miss	U+F2801			
miss	U+F2802			
miss	U+F2803			
miss	U+F2804			
miss	U+F2805			
miss	U+F2806			
miss	U+F2807			
miss	U+F2808			
miss	U+F2809			
miss	U+F2810			
miss	U+F2811			
miss	U+F2812			
miss	U+F2813			
miss	U+F2814			
miss	U+F2815			
miss	U+F2816			
miss	U+F2817			
miss	U+F2818			
miss	U+F2819			
miss	U+F2820			
miss	U+F2821			
miss	U+F2822			
miss	U+F2823			
miss	U+F2824			
miss	U+F2825			
miss	U+F2826			
miss	U+F2827			
miss	U+F2828			
miss	U+F2829			
miss	U+F2830			
miss	U+F2831			
miss	U+F2832			
miss	U+F2833			
miss	U+F2834			
miss	U+F2835			
miss	U+F2836			
miss	U+F2837			
miss	U+F2838			
miss	U+F2839			
miss	U+F2840			
miss	U+F2841			
miss	U+F2842			
miss	U+F2843			
miss	U+F2844			
miss	U+F2845			
miss	U+F2846			
miss	U+F2847			
miss	U+F2848			
miss	U+F2849			
miss	U+F2850			
miss	U+F2851			
miss	U+F2852			
miss	U+F2853			
miss	U+F2854			
miss	U+F2855			
miss	U+F2856			
miss	U+F2857			
miss	U+F2858			
miss	U+F2859			
miss	U+F2860			
miss	U+F2861			
miss	U+F2862			
miss	U+F2863			
miss	U+F2864			
miss	U+F2865			
miss	U+F2866			
miss	U+F2867			
miss	U+F2868			
miss	U+F2869			
miss	U+F2870			
miss	U+F2871			
miss	U+F2872			
miss	U+F2873			
miss	U+F2874			
miss	U+F2875			
miss	U+F2876			
miss	U+F2877			
miss	U+F2878			
miss	U+F2879			
miss	U+F2880			
miss	U+F2881			
miss	U+F2882			
miss	U+F2883			
miss	U+F2884			
miss	U+F2885			
miss	U+F2886			
miss	U+F2887			
miss	U+F2888			
miss	U+F2889			
miss	U+F2890			
miss	U+F2891			
miss	U+F2892			
miss	U+F2893			
miss	U+F2894			
miss	U+F2895			
miss	U+F2896			
miss	U+F2897			
miss	U+F2898			
miss	U+F2899			
miss	U+F2900			
miss	U+F2901			
miss	U+F2902			
miss	U+F2903			
miss	U+F2904			
miss	U+F2905			
miss	U+F2906			
miss	U+F2907			
miss	U+F2908			
miss	U+F2909			
miss	U+F2910			
miss	U+F2911			
miss	U+F2912			
miss	U+F2913			
miss	U+F2914			
miss	U+F2915			
miss	U+F2916			
miss	U+F2917			
miss	U+F2918			
miss	U+F2919			
miss	U+F2920			
miss	U+F2921			
miss	U+F2922			
miss	U+F2923			
miss	U+F2924			
miss	U+F2925			
miss	U+F2926			
miss	U+F2927			
miss	U+F2928			
miss	U+F2929			
miss	U+F2930			
miss	U+F2931			
miss	U+F2932			
miss	U+F2933			
miss	U+F2934			
miss	U+F2935			
miss	U+F2936			
miss	U+F2937			
miss	U+F2938			
miss	U+F2939			
miss	U+F2940			
miss	U+F2941			
miss	U+F2942			
miss	U+F2943			
miss	U+F2944			
miss	U+F2945			
miss	U+F2946			
miss	U+F2947			
miss	U+F2948			
miss	U+F2949			
miss	U+F2950			
miss	U+F2951			
miss	U+F2952			
miss	U+F2953			
miss	U+F2954			
miss	U+F2955			
miss	U+F2956			
miss	U+F2957			
miss	U+F2958			
miss	U+F2959			
miss	U+F2960			
miss	U+F2961			
miss	U+F2962			
miss	U+F2963			
miss	U+F2964			
miss	U+F2965			
miss	U+F2966			
miss	U+F2967			
miss	U+F2968			
miss	U+F2969			
miss	U+F2970			
miss	U+F2971			
miss	U+F2972			
miss	U+F2973			
miss	U+F2974			
miss	U+F2975			
miss	U+F2976			
miss	U+F2977			
miss	U+F2978			
miss	U+F2979			
miss	U+F2980			
miss	U+F2981			
miss	U+F2982			
miss	U+F2983			
miss	U+F2984			
miss	U+F2985			
miss	U+F2986			
miss	U+F2987			
miss	U+F2988			
miss	U+F2989			
miss	U+F2990			
miss	U+F2991			
miss	U+F2992			
miss	U+F2993			
miss	U+F2994			
miss	U+F2995			
miss	U+F2996			
miss	U+F2997			
miss	U+F2998			
miss	U+F2999			
miss	U+F3003			
miss	U+F3004			
miss	U+F3005			
miss	U+F3006			
miss	U+F3007			
miss	U+F3009			
miss	U+F3022			
miss	U+F3027			
miss	U+F3029			
miss	U+F3061			
useq	xF302C.x12A0F	|(BU~a&BU~a).NA₂~a|	o0900191	x.x	684
useq	xF302C.O	|(BU~a&BU~a).X|	o0900197	x.O	689
useq	x128EC.x128EC	|(HI×1(N57)).(HI×1(N57))|	o0900969	o0900968.o0900968	1613
useq	x125BE.x12AA3	|1(N02).RU|	o0902870	o0902869.o0901670	2103
useq	x12562.x1255B	|1(N14).3(N08)|	o0903557	o0902929.o0902914	9645
useq	x12562.x1255D	|1(N14).5(N08)|	o0903558	o0902929.o0902919	9647
useq	x12562.x12560	|1(N14).8(N08)|	o0903559	o0902929.o0902922	9648
useq	xF0110.x126A7	|1(N57).AB₂|	o0903211	o0903210.o0900041	2105
useq	xF0110.x12718	|1(N57).BU₃|	o0903212	o0903210.o0900205	2106
useq	xF0110.x127CA	|1(N57).E₂~a|	o0903214	o0903210.x	2108
useq	xF0110.x12A05	|1(N57).MUŠEN|	o0903215	o0903210.o0901426	2109
useq	xF0110.x12AA9	|1(N57).SAG|	o0903217	o0903210.o0901677	2110
useq	xF0110.x12ACF	|1(N57).SIG|	o0901748	o0903210.o0901746	2111
useq	xF0110.x12B49	|1(N57).ŠAH₂~a|	o0903219	o0903210.x	2113
useq	xF0110.x12B9E	|1(N57).ŠUBUR|	o0903220	o0903210.o0902060	2114
useq	xF011A.x126DF	|1(N58).BAD|	o0903281	o0903280.o0900116	2167
useq	x12563.x12559	|2(N14).1(N08)|	o0903560	o0902930.o0902909	9650
useq	xF0111.x126A7	|2(N57).AB₂|	o0903223	o0903222.o0900041	2117
useq	xF0111.x12706	|2(N57).BIR₃~a|	o0903225	o0903222.x	2119
useq	xF0111.x12965	|2(N57).KU₆~a|	o0903227	o0903222.x	2122
useq	xF0111.x12A05	|2(N57).MUŠEN|	o0903228	o0903222.o0901426	2123
useq	xF0111.x12B1B	|2(N57).SU~a|	o0903230	o0903222.x	2125
useq	xF0111.x12C2A	|2(N57).UDUNITA~a|	o0903233	o0903222.x	2128
useq	xF0111.x12B9E	|2(N57).ŠUBUR|	o0903231	o0903222.o0902060	2126
useq	xF0112.x126C5	|3(N57).AMAR|	o0903235	o0903234.o0900082	2129
useq	xF0112.x126DC	|3(N57).AZ|	o0903236	o0903234.o0900113	2130
useq	xF0112.x12702	|3(N57).BARA₃|	o0903239	o0903234.o0900162	2133
useq	xF0112.xF3095	|3(N57).BAR×UŠ~a|	o0903238	o0903234.x	2132
useq	xF0112.x127E3	|3(N57).EN₂|	o0903242	o0903234.o0900529	2136
useq	xF0112.x127CE	|3(N57).E₂~b|	o0903241	o0903234.x	2135
useq	xF0112.x12868	|3(N57).GAR|	o0903243	o0903234.o0900779	2137
useq	xF0112.x12A82	|3(N57).NUNUZ~a1|	o0903245	o0903234.x	2139
useq	xF0112.x12A87	|3(N57).NUNUZ~c|	o0903246	o0903234.x	2140
useq	xF0112.x12A98	|3(N57).PIRIG~b1|	o0903248	o0903234.x	2142
useq	xF0112.x12ABA	|3(N57).SANGA~a|	o0903250	o0903234.x	2144
useq	xF0112.x12AC4	|3(N57).SI|	o0903251	o0903234.o0901724	2145
useq	xF0112.x12C2A	|3(N57).UDUNITA~a|	o0903256	o0903234.x	2150
useq	xF0112.x12C25	|3(N57).UDU~a|	o0903254	o0903234.x	2148
useq	xF0112.x12B9E	|3(N57).ŠUBUR|	o0903252	o0903234.o0902060	2146
useq	xF011C.x12C56	|3(N58).UR₃~b1|	o0903287	o0903285.x	2175
useq	xF0113.x126C5	|4(N57).AMAR|	o0903258	o0903257.o0900082	2151
useq	xF0113.x12868	|4(N57).GAR|	o0903259	o0903257.o0900779	2152
useq	xF0113.x12963	|4(N57).KU₃~a|	o0903261	o0903257.x	2154
useq	xF0113.x12A3E	|4(N57).NI~b|	o0903263	o0903257.x	2156
useq	xF0114.x12868	|5(N57).GAR|	o0903265	o0903264.o0900779	2157
useq	xF0114.x12963	|5(N57).KU₃~a|	o0903267	o0903264.x	2159
useq	xF0115.x12868	|6(N57).GAR|	o0903270	o0903268.o0900779	2160
useq	xF0115.x12963	|6(N57).KU₃~a|	o0903272	o0903268.x	2162
useq	xF0116.x12868	|7(N57).GAR|	o0903274	o0903273.o0900779	2163
useq	xF0117.x12A3E	|8(N57).NI~b|	o0903277	o0903275.x	2165
useq	x126C5.x125BE	|AMAR.1(N02)|	o0900085	o0900082.o0902869	92
useq	x126D2.x126D2	|APIN~a.APIN~a|	o0900104	x.x	113
useq	x1271A.x12750	|BULUG₃.DU₆~a|	o0900209	o0900207.x	704
useq	x12716.x12A10	|BU~b.NA₂~a~v1|	o0900181	x.x	698
useq	x12720.x129B5	|DA~a.LIŠ|	o0900222	x.o0901303	714
useq	x127E3.x127CA	|EN₂.E₂~a|	o0900531	o0900529.x	1115
useq	x127E3.x127CE	|EN₂.E₂~b|	o0900532	o0900529.x	1116
useq	x127CA.x129B5	|E₂~a.LIŠ|	o0900498	x.o0901303	1073
useq	x127CE.x129B5	|E₂~b.LIŠ|	o0900499	x.o0901303	1079
useq	x1280A.x12D79	|GA~a.ZATU753|	o0900607	x.o0902701	1193
useq	x12893.x12965	|GIR~a.KU₆~a|	o0900853	x.x	1461
useq	x12895.x12895	|GIR~b.GIR~b|	o0900851	x.x	1463
useq	x128A7.x12BB9	|GIŠ.TE|	o0900877	o0900875.o0902102	1493
useq	x128CD.x128F0	|GUKKAL~a.HI@g~a|	o0900934	x.x	1564
useq	x128BE.x12D7C	|GU₄.ZATU755~b|	o0900911	o0900908.x	1532
useq	x128E6.x12B23	|HI.SUHUR|	o0900962	o0900960.o0901881	1598
useq	x12903.x12815	|IR~a.GA₂~a1|	o0901014	x.x	1655
useq	x12922.x12815	|KAK~a.GA₂~a1|	o0901055	x.x	1703
useq	x12914.x12B57	|KA~a.ŠE~a@t|	o0901032	x.x	1679
useq	x12914.x12B52	|KA~a.ŠE~a|	o0901033	x.x	1678
useq	x1296C.x127CA	|KUR~a.E₂~a|	o0901164	x.x	1816
useq	x1296C.x12A82	|KUR~a.NUNUZ~a1|	o0901167	x.x	1817
useq	x1296F.x127CA	|KUR~b.E₂~a|	o0901165	x.x	1819
useq	x12965.x125BE	|KU₆~a.1(N02)|	o0901149	x.o0902869	1805
useq	x12997.x12997	|LAGAB~b.LAGAB~b|	o0903664	x.x	1916
useq	x12997.x12BB9	|LAGAB~b.TE|	o0901189	x.o0902102	1917
useq	x12A05.xF011C	|MUŠEN.3(N58)|	o0901427	o0901426.o0903285	2096
useq	x12A05.x12C58	|MUŠEN.UR₃~b2|	o0901429	o0901426.x	2094
useq	x12A3A.x12AA3	|NI~a.RU|	o0901504	x.o0901670	2253
useq	x12A7A.x12BE1	|NUN~b.U₄|	o0901601	x.o0902161	2359
useq	x12AB5.xF300F	|SAL.HI×HI|	o0901705	o0901697.o0903383	2455
useq	x12AB5.x1296C	|SAL.KUR~a|	o0901699	o0901697.x	2457
useq	x12AB5.x129AD	|SAL.LAM~b|	o0901701	o0901697.x	2459
useq	x12AB5.x129E2	|SAL.ME~a|	o0901702	o0901697.x	2460
useq	x12AB5.x12D75	|SAL.ZATU751~a|	o0901707	o0901697.x	2464
useq	x12AB5.xF3090	|SAL.ŠU₂|	o0901703	o0901697.o0902038	2461
useq	x12B27.x12B27	|SUKUD+SUKUD|	o0901889	o0901888.o0901888	2674
useq	x12BC4.x126E0	|TUG₂~a.BAD&BAD|	o0902121	x.o0900117	2958
useq	x12BC6.x126E0	|TUG₂~a@g.BAD&BAD|	o0902126	x.o0900117	2962
useq	x12BD8.xF0114	|TUR₃~a.5(N57)|	o0902150	x.o0903264	2994
useq	x12BE1.x12559	|U₄.1(N08)|	o0902163	o0902161.o0902909	3007
useq	x12BE1.x12562.x12559	|U₄.1(N14).1(N08)|	o0902218	o0902161.o0902929.o0902909	3018
useq	x12BE1.x12562.x1255B	|U₄.1(N14).3(N08)|	o0902172	o0902161.o0902929.o0902914	3020
useq	x12BE1.x12562.x1255C	|U₄.1(N14).4(N08)|	o0902173	o0902161.o0902929.o0902916	3022
useq	x12BE1.x12562.x1255D	|U₄.1(N14).5(N08)|	o0902174	o0902161.o0902929.o0902919	3024
useq	x12BE1.x12562.x12560	|U₄.1(N14).8(N08)|	o0902175	o0902161.o0902929.o0902922	3026
useq	x12BE1.x12562	|U₄.1(N14)|	o0902171	o0902161.o0902929	3016
useq	x12BE1.x125AA	|U₄.1(N24)|	o0902219	o0902161.o0903016	3028
useq	x12BE1.x1255A	|U₄.2(N08)|	o0902164	o0902161.o0902912	3008
useq	x12BE1.x12563	|U₄.2(N14)|	o0902176	o0902161.o0902930	3027
useq	x12BE1.x1255B	|U₄.3(N08)|	o0902165	o0902161.o0902914	3009
useq	x12BE1.x1255C	|U₄.4(N08)|	o0902166	o0902161.o0902916	3010
useq	x12BE1.x1255D	|U₄.5(N08)|	o0902167	o0902161.o0902919	3012
useq	x12BE1.x1255E	|U₄.6(N08)|	o0902168	o0902161.o0902920	3013
useq	x12BE1.x1255F	|U₄.7(N08)|	o0902169	o0902161.o0902921	3014
useq	x12BE1.x12560	|U₄.8(N08)|	o0902170	o0902161.o0902922	3015
useq	x12BE1.xF3090	|U₄.ŠU₂|	o0902177	o0902161.o0902038	3006
useq	xF3094.x12562.x1255C	|U₄×(1(N14).3(N01)).1(N14).4(N08)|	o0902199	o0903390.o0902929.o0902916	3060
useq	x12BF3.x125AA	|U₄×1(N01).1(N24)|	o0902180	o0902178.o0903016	3037
useq	x12BF3.x1255D	|U₄×1(N01).5(N08)|	o0902179	o0902178.o0902919	3035
useq	x12BF5.x12563.x12559	|U₄×2(N01).2(N14).1(N08)|	o0902184	o0902182.o0902930.o0902909	3043
useq	x12BF5.x12563	|U₄×2(N01).2(N14)|	o0902183	o0902182.o0902930	3041
useq	x12BF5.O	|U₄×2(N01).X|	o0902185	o0902182.O	3040
useq	x12BFB.x12563	|U₄×4(N01).2(N14)|	o0902189	o0902188.o0902930	3048
useq	x12BFD.x12562	|U₄×5(N01).1(N14)|	o0902191	o0902190.o0902929	3050
useq	x12C00.O	|U₄×8(N01).X|	o0902194	o0902193.O	3053
useq	x12D36.x12AA3	|ZATU714.RU|	o0902614	o0902613.o0901670	9207
useq	x12D5D.x128F0	|ZATU737×GAR.HI@g~a|	o0903761	o0902665.x	9272
useq	x12B52.x12868	|ŠE~a.GAR|	o0901951	x.o0900779	2753
useq	x12B52.x12948	|ŠE~a.KIN₂~c|	o0901953	x.x	2754
useq	x12B52.x12A23	|ŠE~a.NAM₂|	o0901955	x.o0901468	2756
useq	xF3090.xF3092	|ŠU₂.(HI×1(N57))&(HI×1(N57))|	o0902050	o0902038.x	2871
useq	xF3090.x125BE	|ŠU₂.1(N02)|	o0902051	o0902038.o0902869	2876
useq	xF3090.x126CC	|ŠU₂.AN|	o0902041	o0902038.o0900089	2862
useq	xF3090.x127D6	|ŠU₂.EN~a|	o0903633	o0902038.x	2867
useq	xF3090.x127DA	|ŠU₂.EN~b|	o0903634	o0902038.x	2868
useq	xF3090.x127CA	|ŠU₂.E₂~a|	o0902043	o0902038.x	2864
useq	xF3090.x127CE	|ŠU₂.E₂~b|	o0902044	o0902038.x	2865
useq	xF3090.x128A7	|ŠU₂.GIŠ|	o0902049	o0902038.o0900875	2869
useq	xF3090.x12A91	|ŠU₂.PAP~a|	o0902054	o0902038.x	2873
useq	xF3090.x12C5F	|ŠU₂.URI₃~a|	o0903635	o0902038.x	2875
useq	x12B91.x127D7	|ŠU₂~a.EN~a~v1|	o0902046	x.x	2884
xseq	|(BU&BU).NA₂@n|	X.X	
xseq	|(BU&BU).NA₂|	X.X	
xseq	|(BU&BU).X|	X.O	
xseq	|(BU~a&BU~a).NA₂~b|	xF302C.X	
xseq	|1(N57).E₂|	xF0110.X	
xseq	|1(N57).ŠAH₂|	xF0110.X	
xseq	|1(N57).ŠUBUR~v1|	xF0110.X	
xseq	|2(N57).BIR₃|	xF0111.X	
xseq	|2(N57).KU₆|	xF0111.X	
xseq	|2(N57).SU|	xF0111.X	
xseq	|2(N57).UDUNITA|	xF0111.X	
xseq	|3(N57).BAR×UŠ|	xF0112.X	
xseq	|3(N57).E₂|	xF0112.X	
xseq	|3(N57).NUNUZ|	xF0112.X	
xseq	|3(N57).PIRIG|	xF0112.X	
xseq	|3(N57).SANGA|	xF0112.X	
xseq	|3(N57).UDUNITA|	xF0112.X	
xseq	|3(N57).UDU|	xF0112.X	
xseq	|3(N58).UR₃|	xF011C.X	
xseq	|4(N57).KU₃|	xF0113.X	
xseq	|4(N57).NI|	xF0113.X	
xseq	|5(N57).KU₃|	xF0114.X	
xseq	|6(N57).KU₃|	xF0115.X	
xseq	|8(N57).NI|	xF0117.X	
xseq	|APIN.APIN|	X.X	
xseq	|BU+DU₆|	X.X	
xseq	|BU+KI|	X.x1293C	
xseq	|BU+TU|	X.X	
xseq	|BU.NA₂|	X.X	
xseq	|BULUG₃.DU₆|	x1271A.X	
xseq	|DA.LIŠ|	X.x129B5	
xseq	|EN₂.E₂|	x127E3.X	
xseq	|E₂.LIŠ|	X.x129B5	
xseq	|GA.ZATU753|	X.x12D79	
xseq	|GIR.GIR|	X.X	
xseq	|GIR.KU₆|	X.X	
xseq	|GUKKAL.HI@g|	X.X	
xseq	|GU₄.ZATU755|	x128BE.X	
xseq	|HI.SUHUR~v1|	x128E6.X	
xseq	|IR.GA₂|	X.X	
xseq	|KA.ŠE|	X.X	
xseq	|KAK.GA₂|	X.X	
xseq	|KUR.E₂|	X.X	
xseq	|KUR.NUNUZ|	X.X	
xseq	|KU₆+GIŠ|	X.x128A7	
xseq	|KU₆+KU₆|	X.X	
xseq	|KU₆.1(N02)|	X.x125BE	
xseq	|LAGAB.TE|	X.x12BB9	
xseq	|MUŠEN.UR₃|	x12A05.X	
xseq	|NI.RU|	X.x12AA3	
xseq	|NUN+A|	X.x12690	
xseq	|NUN+EN|	X.X	
xseq	|NUN+NAM₂|	X.x12A23	
xseq	|NUN.U₄|	X.x12BE1	
xseq	|PIRIG+DIN|	X.x1274B	
xseq	|SAG+UKKIN×1(N57)|	x12AA9.X	
xseq	|SAL.KUR|	x12AB5.X	
xseq	|SAL.LAM|	x12AB5.X	
xseq	|SAL.ZATU751|	x12AB5.X	
xseq	|TUG₂.BAD&BAD|	X.x126E0	
xseq	|TUG₂@g.BAD&BAD|	X.x126E0	
xseq	|TUR₃.5(N57)|	X.xF0114	
xseq	|U₄×3(N01).3(N08)~v1|	x12BF9.X	
xseq	|X(N57).GAR|	X.x12868	
xseq	|ŠE.GAR|	X.x12868	
xseq	|ŠE.KIN₂|	X.X	
xseq	|ŠE.NAM₂|	X.x12A23	
xseq	|ŠE~a@t~v1.GAR|	X.x12868	
xseq	|ŠU₂.EN|	xF3090.X	
xseq	|ŠU₂.E₂|	xF3090.X	
xseq	|ŠU₂.PAP|	xF3090.X	
xseq	|ŠU₂.URI₃|	xF3090.X	
need	|A×EN|
need	|AB×A|
need	|AB×A@t|
need	|AB×AŠ₂|
need	|AB×KU₆|
need	|AB×SUKKAL|
need	|AB×ŠA₃|
need	|AB×(ŠE&ŠE)|
need	|AB×X|
need	|AB×ZATU659|
need	|AB×1(N01)|
need	|AB×1(N04)|
need	|AB~b×X|
need	|AMA×E₂|
need	|BAR×URI₃|
need	|BAR×UŠ|
need	|((BU.DU₆)&(BU.DU₆))×UDU|
need	|BU×A|
need	|BU×GIŠ@t|
need	|BU×1(N58)|
need	|BU&BU|
need	|DAR×A|
need	|DARA₃×KAR₂|
need	|DARA₃×(KAR₂.ŠE)|
need	|DU₆×1(N58)|
need	|DU₈×AB₂|
need	|DU₈×AMAR|
need	|DU₈×HI|
need	|DU₈×UDU|
need	|DU₈×X|
need	|DUB@n×1(N58)|
need	|DUG×AB₂|
need	|DUG×ANŠE|
need	|DUG×BA|
need	|DUG×BALA|
need	|DUG×BIR₃|
need	|DUG×DIN|
need	|(DUG×DIN)@r|
need	|DUG×E|
need	|DUG×GA|
need	|DUG×GEŠTU|
need	|DUG×GI₆|
need	|DUG×GIŠ|
need	|DUG×HI|
need	|DUG×HI@g|
need	|DUG×KASKAL|
need	|DUG×KU₆|
need	|DUG×KUR|
need	|DUG×(KUR.X)|
need	|DUG×KUR@g|
need	|DUG×LAM|
need	|DUG×MAŠ|
need	|DUG×NAGA|
need	|DUG×NAM₂|
need	|DUG×(NI@g.ZATU779)|
need	|DUG×SA|
need	|DUG×(SA.GI)|
need	|DUG×SI₄|
need	|DUG×(SI₄.X)|
need	|DUG×SIG₂|
need	|DUG×SIG₇|
need	|DUG×SUHUR|
need	|DUG×SUKUD|
need	|DUG×ŠAH₂|
need	|DUG×ŠE|
need	|DUG×(ŠE.NAM₂)|
need	|DUG×TAK₄|
need	|DUG×(TAK₄.SA)|
need	|DUG×(TAK₄.SAL)|
need	|DUG×TI|
need	|DUG×U₂|
need	|DUG×(UDU×TAR)|
