o0980830	©	MAR~a	MAR~a	MAR~a	I	𒧘	𒧘,𒧚	EASL0799 EALX345 EAAR243 EAJN160 EAVR142	o0980830
o0980831	©	MAR~a@g	MAR~a@g	MAR~a@g	I	𒧙	𒧙;󳀜	EASL0800 EALX346	o0980831
o0980832	©	MAR~a@t	MAR~a@t	MAR~a@t	I	󿿼	󿿼	EASL0801 EALX347	-
o0980833	©	MAR~b	MAR~b	MAR~b	I	𒧛	𒧛	EASL0802 EALX348 EAAR244 EAVR143	o0980833
o0980834	©++	|MAR~b×GAR|	|MAR~b×GAR|	-	I	󳀂	󳀂	EASL0803	/pcsl/images/add/thumb/MARxGAR.png
o0980835	©n	|MAR~b×(LAGAB~b.ŠE₃)|	|MAR~b×(LAGAB~b.ŠE₃~v1)|	|MAR~bx(LAGAB~b.SZE3)|	I	𒧜	𒧜	EASL0804 EAAR245	o0980835
o0980836	©	|MAR~b×ŠE~a|	|MAR~b×ŠE~a|	|MAR~bxSZE~a|	I	𒧝	𒧝	EASL0805 EAAR246	o0980836
o0980837	©#	|MAR~b×X|	|MAR~b×X|	|MAR~bxX|	I	𒧞	𒧞	EASL0806 EALX349	o0980837
o0980838	©	MAŠ	MAŠ	MASZ	I	𒧟	𒧟	EASL0807 EALX350 EAAR247 EAJN161 EAVR144	o0980838
o0980839	©	MAŠ₂	MAŠ₂	MASZ2	I	𒧠	𒧠	EASL0808 EALX351 EAAR248 EAJN162 EAVR145	o0980839
o0980840	©	MAŠ₂@g	MAŠ₂@g	MASZ2@g	I	𒧡	𒧡	EASL0809	o0980840
o0980841	©	ME~a	ME~a	ME~a	I	𒧢	𒧢	EASL0810 EALX352 EAAR249 EAJN163 EAVR146	o0980841
o0980842	©	ME~b	ME~b	ME~b	I	𒧣	𒧣	EASL0811 EALX353 EAAR250	o0980842
o0980843	©!U	ME₃	ME₃	ME3	I	𒧤	𒧤	EASL0812	o0980843
o0980844	©	MEN~a	MEN~a	MEN~a	I	𒧦	𒧥,𒧦;󳃫	EASL0813 EALX354 EAAR251 EAJN164 EAVR147	o0980844
o0980845	©	MEN~b	MEN~b	MEN~b	I	𒧧	𒧧	EASL0814	o0980845
o0980846	©	MES	MES	MES	I	𒧩	𒧨,𒧩	EASL0815 EALX355 EAJN165	o0980846
o0980847	©	MIR~a	MIR~a	MIR~a	I	𒧪	𒧪	EASL0816 EALX356	o0980847
o0980848	©	MIR~b	MIR~b	MIR~b	I	𒧫	𒧫	EASL0817 EALX357	o0980848
o0980849	©	MU	MU	MU	I	𒧬	𒧬	EASL0818 EALX358 EAAR252 EAJN166 EAVR148	o0980849
o0980850	©	MUD	MUD	MUD	I	𒧭	𒧭,𒧮	EASL0819 EALX359 EAJN167	o0980850
o0980851	©	MUD₃~a	MUD₃~a	MUD3~a	I	𒧯	𒧯	EASL0820 EALX360 EAVR149	o0980851
o0980852	©	MUD₃~a@g	MUD₃~a@g	MUD3~a@g	I	𒧰	𒧰;󳃞	EASL0821 EALX362 EAVR150	o0980852
o0980853	1-	|MUD₃~a@g×GU|	|MUD₃~a@g×GU|	|MUD3~a@gxGU|	I	󲶣	󲶣	EASL0822	o0980853
o0980854	©	MUD₃~b	MUD₃~b	MUD3~b	I	𒧱	𒧱	EASL0823 EAAR253	o0980854
o0980855	©	MUD₃~c	MUD₃~c	MUD3~c	I	𒧲	𒧲	EASL0824 EALX361 EAJN168	o0980855
o0980856	©	MUD₃~d	MUD₃~d	MUD3~d	I	𒧳	𒧳	EASL0825	o0980856
o0980857	©	MUL	MUL	MUL	I	𒧴	𒧴	EASL0826 EALX363	o0980857
o0980858	©	MUN~a1	MUN~a1	MUN~a1	I	𒧵	𒧵;󳃟	EASL0827 EAAR254 EAVR151	o0980858
o0980859	©	MUN~a2	MUN~a2	MUN~a2	I	𒧶	𒧶;󳂾	EASL0828 EALX364	o0980859
o0980860	©	MUN~a3	MUN~a3	MUN~a3	I	𒧷	𒧷	EASL0829	o0980860
o0980861	©	MUN~a4	MUN~a4	MUN~a4	I	𒧸	𒧸	EASL0830 EALX365	o0980861
o0980862	©	MUN~b	MUN~b	MUN~b	I	𒧹	𒧹	EASL0831 EALX366	o0980862
o0980863	©	MUNŠUB~a	MUNŠUB~a	MUNSZUB~a	I	𒧺	𒧺	EASL0832	o0980863
o0980864	©	MUNŠUB~b	MUNŠUB~b	MUNSZUB~b	I	𒧻	𒧻	EASL0833 EALX367	o0980864
o0980865	©	MUNU₃	MUNU₃	MUNU3	I	𒧼	𒧼	EASL0834 EALX368	o0980865
o0980866	©:	MURUB₂	MURUB₂	MURUB2	I	𒧽	𒧽	EASL0835	o0980866
o0980867	©	MUŠ	MUŠ	MUSZ	I	𒧾	𒧾	EASL0836 EALX369	o0980867
o0980868	©	MUŠ₃~a	MUŠ₃~a	MUSZ3~a	I	𒨃	𒧿,𒨂,𒨃	EASL0837 EALX370 EAAR255 EAJN169 EAVR152	o0980868
o0980869	©	MUŠ₃~a@g	MUŠ₃~a@g	MUSZ3~a@g	I	𒨀	𒨀,𒨁	EASL0838	o0980869
o0980870	©	MUŠ₃~b	MUŠ₃~b	MUSZ3~b	I	𒨄	𒨄	EASL0839 EAAR256	o0980870
o0980871	©	MUŠEN	MUŠEN	MUSZEN	I	𒨅	𒨅;󳄒	EASL0840 EALX371 EAAR257 EAJN170 EAVR153	o0980871
o0980872	©.	|MUŠEN.UR₃~b2|	|MUŠEN.UR₃~b2|	|MUSZEN.UR3~b2|	I	𒨆	𒨆;󳄑	EASL0841 EAAR258	o0980872
o0980873	.++	|MUŠEN.3(N58)|	|MUŠEN.3(N58)|	-	I	𒨅_󰄜	𒨅_󰄜	EASL0842	o0980873
o0980874	n	|MUŠEN×PAP~a|	|MUŠEN×PAP~a|	|MUSZENxPAP~a|	I	󲶧	󲶧	EASL0843	-
o0980875	#	|MUŠEN×X|	|MUŠEN×X|	|MUSZENxX|	I	𒨇	𒨇	EASL0844 EAVR156	o0980875
o0980876	©.++	|1(N02).RU|	|1(N02).RU|	-	I	𒖾_𒪣	𒖾_𒪣	EASL0845	o0980876
o0980877	©!A	|1(N58).BAD|	|1(N58).BAD|	|1(N58).BAD~a|	I	𒸍	𒸍	EASL0846 EALX036 EAAR026 EAJN021 EAVR016	o0980877
o0980878	©!U	|(1(N58).BAD)~b|	|(1(N58).BAD)~b|	|1(N58).BAD~b|	I	𒸏	𒸏,𒸎	EASL0847 EALX037 EAAR027	o0980878
o0980879	©!C	|3(N58).UR₃~b1|	|3(N58).UR₃~b1|	|3(N58).UR3~b1|	I	𒸐	𒸐	EASL0848 EALX593	o0980879
o0980880	©	NA~a	NA~a	NA~a	I	𒨋	𒨋	EASL0849 EALX372 EAJN171 EAVR157	o0980880
o0980881	©	NA~b	NA~b	NA~b	I	𒨌	𒨌	EASL0850 EALX373 EAAR259	o0980881
o0980882	©	NA~c	NA~c	NA~c	I	𒨍	𒨍	EASL0851 EALX374 EAAR260	o0980882
o0980883		NA~d	NA~d	NA~d	I	𒨎	𒨎	EASL0852	o0980883
o0980884	©	NA₂~a	NA₂~a	NA2~a	I	𒨐	𒨏,𒨐	EASL0853 EALX375 EAAR261 EAJN172 EAVR158	o0980884
o0980885	©	NA₂~b1	NA₂~b1	NA2~b1	I	𒨑	𒨑	EASL0854 EAAR262	o0980885
o0980886	©	NA₂~b2	NA₂~b2	NA2~b2	I	𒨒	𒨒	EASL0855	o0980886
o0980887	©C21t	NA₂~c	NA₂~c	-	I	󳁴	󳁴	CSL041	-
o0980888	©	NAB	NAB	NAB	I	𒨓	𒨓,𒨔,𒨕	EASL0856 EAVR159	o0980888
o0980889	©	NAGA~a	NAGA~a	NAGA~a	I	𒨖	𒨖	EASL0857 EALX376 EAAR263 EAJN173 EAVR160	o0980889
o0980890	©	|NAGA~a×TAK₄~a|	|NAGA~a×TAK₄~a|	|NAGA~axTAK4~a|	I	𒨗	𒨗	EASL0858	o0980890
o0980891	©	NAGA~b	NAGA~b	NAGA~b	I	𒨘	𒨘	EASL0859 EALX377 EAAR264	o0980891
o0980892	©	NAGAR~a	NAGAR~a	NAGAR~a	I	𒨜	𒨙,𒨚,𒨛,𒨜	EASL0860 EALX379 EAAR265 EAJN174 EAVR161	o0980892
o0980893	©	NAGAR~b	NAGAR~b	NAGAR~b	I	𒨝	𒨝,𒨞	EASL0861 EALX378 EAAR266 EAJN175	o0980893
o0980894	©	NAM~a	NAM~a	NAM~a	I	𒨟	𒨟	EASL0862 EAAR267	o0980894
o0980895	©	NAM~b	NAM~b	NAM~b	I	𒨠	𒨠	EASL0863 EAAR268	o0980895
o0980896	©	NAM~c	NAM~c	NAM~c	I	𒨡	𒨡	EASL0864	o0980896
o0980897	©	NAM~d	NAM~d	NAM~d	I	𒨢	𒨢	EASL0865 EALX380 EAJN176	o0980897
o0980898	©	NAM₂	NAM₂	NAM2	I	𒨣	𒨣;󳃻	EASL0866 EALX381 EAAR269 EAJN177 EAVR162	o0980898
o0980899	©	|NAM₂×1(N01)|	|NAM₂×1(N01)|	|NAM2x1(N01)|	I	𒨤	𒨤	EASL0867	o0980899
o0980900	©	NAM₂@g	NAM₂@g	NAM2@g	I	𒨥	𒨥	EASL0868 EALX382	o0980900
o0980901	©	NAM₂@t	NAM₂@t	NAM2@t	I	𒨦	𒨦	EASL0869 EAAR270	o0980901
o0980902	©:	NAMEŠDA	NAMEŠDA	NAMESZDA	I	𒨨	𒨧,𒨨	EASL0870 EALX383 EAAR271 EAJN178 EAVR163	o0980902
o0980903	©:	NANNA~a	NANNA~a	NANNA~a	I	𒨩	𒨩,𒨪;󳂞	EASL0871 EAJN179	o0980903
o0980904	©:	NANNA~b	NANNA~b	NANNA~b	I	𒨫	𒨫	EASL0872	o0980904
o0980905	©	NANŠE~a	NANŠE~a	NANSZE~a	I	𒨬	𒨬	EASL0873	o0980905
o0980906	©	NANŠE~b	NANŠE~b	NANSZE~b	I	𒨭	𒨭	EASL0874 EALX384	o0980906
o0980907	©	NAR	NAR	NAR	I	𒨮	𒨮;󳂟	EASL0875 EALX385 EAAR272 EAJN180 EAVR164	o0980907
o0980908	©	NE~a	NE~a	NE~a	I	𒨯	𒨯,𒨰,𒨱;󳂠	EASL0876 EALX386 EAAR273 EAJN181 EAVR165	o0980908
o0980909	©	NE~b	NE~b	NE~b	I	𒨲	𒨲	EASL0877	o0980909
o0980910	©	NE~c	NE~c	NE~c	I	𒨳	𒨳;󳄃	EASL0878	o0980910
o0980911	©	NE~d	NE~d	NE~d	I	𒨴	𒨴	EASL0879 EALX387	o0980911
o0980912	©n:	NERGAL~v	NERGAL~v	NERGAL~x	I	𒨵	𒨵	EASL0880 EALX388	o0980912
o0980913	©	NESAG₂~a	NESAG₂~a	NESAG2~a	I	𒨶	𒨶,󲥠	EASL0881 EALX410 EAAR274	o0980913
o0980914	++	NESAG₂~a2	NESAG₂~a2	-	I	󳁵	󳁵	EASL0882	/pcsl/images/add/thumb/NESAG2a2.png
o0980915	©	NESAG₂~b	NESAG₂~b	NESAG2~b	I	𒨹	𒨷,𒨹	EASL0883 EALX411 EAJN194	o0980915
o0980916		NESAG₂~b@t	NESAG₂~b@t	NESAG2~b@t	I	𒨸	𒨸	EASL0884	o0980916
o0980917	©	NI~a	NI~a	NI~a	I	𒨺	𒨺	EASL0885 EALX389 EAAR275 EAJN182 EAVR166	o0980917
o0980918	©n.	|NI~a.RU|	|NI~a.RU~v1|	|NI~a.RU|	I	𒨻	𒨻	EASL0886 EAJN183	o0980918
o0980919		|NI~a×1(N57)|	|NI~a×1(N57)|	|NI~ax1(N57)|	I	𒨼	𒨼	EASL0887	o0980919
o0980920	©	NI~a@g	NI~a@g	NI~a@g	I	𒨽	𒨽	EASL0888 EAAR276	o0980920
o0980921	©	NI~b	NI~b	NI~b	I	𒨾	𒨾	EASL0889 EALX390 EAAR277 EAVR167	o0980921
o0980922	©#	|NI~b×X|	|NI~b×X|	|NI~bxX|	I	𒨿	𒨿	EASL0890 EALX393	o0980922
o0980923	©	|NI~b×4(N57)|	|NI~b×4(N57)|	|NI~bx4(N57)|	I	𒩀	𒩀;𒸇	EASL0891 EALX391	o0980923
o0980924	©	|NI~b×8(N57)|	|NI~b×8(N57)|	|8(N57).NI~b|	I	𒸌	𒸌	EASL0892 EALX392	o0980924
o0980925	©	NI₂	NI₂	NI2	I	𒩁	𒩁	EASL0893 EALX394	o0980925
o0980926	©	NIGIN	NIGIN	NIGIN	I	𒩂	𒩂	EASL0894 EALX395 EAVR168	o0980926
o0980927	©	NIM~a	NIM~a	NIM~a	I	𒩃	𒩃	EASL0895 EALX396 EAAR278 EAVR169	o0980927
o0980928	©	NIM~b1	NIM~b1	NIM~b1	I	𒩄	𒩄	EASL0896 EALX397 EAJN184 EAVR170	o0980928
o0980929	©	NIM~b2	NIM~b2	NIM~b2	I	𒩅	𒩅	EASL0897 EALX398 EAAR279 EAJN185 EAVR171	o0980929
o0980930	©	NIM~b3	NIM~b3	NIM~b3	I	𒩆	𒩆	EASL0898 EAJN186	o0980930
o0980931	++	NIM~d	NIM~d	-	I	󳁶	󳁶	EASL0899	/pcsl/images/add/thumb/NIMd.png
o0980932	©	NIMGIR	NIMGIR	NIMGIR	I	𒩈	𒩇,𒩈	EASL0900 EALX399 EAAR280 EAJN187 EAVR172	o0980932
o0980933	©:	NIN	NIN	NIN	I	𒩉	𒩉	EASL0901 EALX400 EAJN188 EAVR173	o0980933
o0980934	©	NINDA₂	NINDA₂	NINDA2	I	𒩊	𒩧,𒩊	EASL0902 EALX401 EAAR281	o0980934
o0980935	©	|NINDA₂×AN|	|NINDA₂×AN|	|NINDA2xAN|	I	𒩋	𒩋	EASL0903	o0980935
o0980936	©n	|NINDA₂×(AN.HI)|	|NINDA₂×(AN.HI)|	|NINDA2x(AN.HI)|	I	𒩌	𒩌	EASL0904	o0980936
o0980937	©n	|NINDA₂×(AN.ME~a)|	|NINDA₂×(AN.ME~a)|	|NINDA2x(AN.ME~a)|	I	𒩍	𒩍,󲷂	EASL0905	o0980937
o0980938	©n#	|NINDA₂×(AN.X)|	|NINDA₂×(AN.X)|	|NINDA2x(AN.X)|	I	𒩎	𒩎	EASL0906 EALX404	o0980938
o0980939		|NINDA₂×BA|	|NINDA₂×BA|	|NINDA2xBA|	I	𒩏	𒩏	EASL0907	o0980939
o0980940	©	|NINDA₂×EZEN~b|	|NINDA₂×EZEN~b|	|NINDA2xEZEN~b|	I	𒩐	𒩐	EASL0908	o0980940
o0980941	©	|NINDA₂×GAʾAR~a1|	|NINDA₂×GAʾAR~a1|	|NINDA2xGA'AR~a1|	I	𒩑	𒩑	EASL0909	o0980941
o0980942	©	|NINDA₂×GAR|	|NINDA₂×GAR|	|NINDA2xGAR|	I	𒩒	𒩒	EASL0910	o0980942
o0980943	©	|NINDA₂×GIŠ|	|NINDA₂×GIŠ|	|NINDA2xGISZ|	I	𒩓	𒩓	EASL0911 EALX405	o0980943
o0980944	1-	|NINDA₂×(GIŠ.DAR~a)|	|NINDA₂×(GIŠ.DAR~a)|	|NINDA2x(GISZ.DAR~a)|	I	󲶽	󲶽	EASL0912	o0980944
o0980945	©	|NINDA₂×GU₄|	|NINDA₂×GU₄|	|NINDA2xGU4|	I	𒩔	𒩔	EASL0913	o0980945
o0982243	d	|NINDA₂×GUDU₄|	|NINDA₂×GUDU₄|~v2	|NINDA2xGUDU4|	I	󲷁	𒩚,𒩙,󲷁,󲷂	EASL0914	o0982243
o0980946	©	|NINDA₂×HI|	|NINDA₂×HI|	|NINDA2xHI|	I	𒩕	𒩕	EASL0915	o0980946
o0980947	©n	|NINDA₂×(HI.AN.ME~a)|	|NINDA₂×(HI.AN.ME~a)|	|NINDA2x(HI.AN.ME~a)|	I	𒩖	𒩖,󲷁,𒩙	EASL0916	o0980947
o0980948	©n	|NINDA₂×(HI.ME~a)|	|NINDA₂×(HI.ME~a)|	|NINDA2x(HI.ME~a)|	I	𒩗	𒩗,𒩚	EASL0917	o0980948
o0980949	©n#	|NINDA₂×(HI.X)|	|NINDA₂×(HI.X)|	|NINDA2x(HI.X)|	I	𒩘	𒩘	EASL0918	o0980949
o0980950	©	|NINDA₂×KAŠ~b|	|NINDA₂×KAŠ~b|	|NINDA2xKASZ~b|	I	𒩛	𒩛	EASL0919 EAVR174	o0980950
o0980951	©C21b	|NINDA₂×MAR~a|	|NINDA₂×MAR~a|	-	I	󳁁	󳁁	CSL042	-
o0980952	©	|NINDA₂×MAR~b|	|NINDA₂×MAR~b|	|NINDA2xMAR~b|	I	𒩜	𒩜	EASL0920	o0980952
o0980953	1-	|NINDA₂×NE~a|	|NINDA₂×NE~a~v1|	|NINDA2xNE~a|	I	󲷊	󲷊	EASL0921	o0980953
o0980954	©C31b	|NINDA₂×NUN~a|	|NINDA₂×NUN~a|	-	I	󳁂	󳁂	CSL043	-
o0980955	1-	|NINDA₂×ŠIM~a|	|NINDA₂×ŠIM~a~v2|	|NINDA2xSZIM~a|	I	󲷋	󲷋	EASL0922	o0980955
o0980956	©	|NINDA₂×U₄|	|NINDA₂×U₄|	|NINDA2xU4|	I	𒩝	𒩝	EASL0923	o0980956
o0980957	n#	|NINDA₂×(U₄.X)|	|NINDA₂×(U₄.X)|	|NINDA2x(U4.X)|	I	𒩞	𒩞	EASL0924	o0980957
o0980958	n	|NINDA₂×(UDU~a×TAR~a)|	|NINDA₂×(UDU~a×TAR~a)|	|NINDA2x((UDU~axTAR)~a)|	I	𒩟	𒩟	EASL0925	o0980958
o0980959	++	|NINDA₂×(UDU~a×TAR~b)|	|NINDA₂×(UDU~a×TAR~b)|	-	I	𒩠	𒩠	EASL0926	o0980959
o0980960	©#	|NINDA₂×X|	|NINDA₂×X|	|NINDA2xX|	I	𒩡	𒩡	EASL0927 EAJN191	o0980960
o0980961	1-#	|NINDA₂×(X.MAŠ)|	|NINDA₂×(X.MAŠ)|	|NINDA2x(X.MASZ)|	I	󲷑	󲷑	EASL0928	o0980961
o0980962	©	|NINDA₂×(ZATU659×1(N01))|	|NINDA₂×(ZATU659×1(N01))|	|NINDA2x(ZATU659x1(N01))|	I	𒩢	𒩢	EASL0929 EAJN189	o0980962
o0980963	©C21b	|NINDA₂×ZATU710|	|NINDA₂×ZATU710|	-	I	󳁃	󳁃	CSL044	-
o0980964	©	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	|NINDA2x1(N01)|	I	𒩣	𒩣	EASL0930 EALX402 EAJN190	o0980964
o0980965	©	|NINDA₂×2(N01)|	|NINDA₂×2(N01)|	|NINDA2x2(N01)|	I	𒩤	𒩤	EASL0931 EALX403	o0980965
o0980966	1-	|NINDA₂×1(N06)|	|NINDA₂×1(N06)|	|NINDA2x1(N06)|	I	󲶱	󲶱	EASL0932	o0980966
o0980967	©n	|NINDA₂×(1(N06).HI@g~a)|	|NINDA₂×(1(N06).HI@g~a)|	|NINDA2x(HI@g~a.1(N06))|	I	𒩥	𒩥	EASL0933	o0980967
o0980968	©	|NINDA₂×1(N08)|	|NINDA₂×1(N08)|	|NINDA2x1(N08)|	I	𒩦	𒩦	EASL0934 EAAR282	o0980968
o0980969	©:	NINKUM	NINKUM	NINKUM	I	𒩨	𒩨	EASL0935 EALX406	o0980969
o0980970	©:	NINLIL	NINLIL	NINLIL	I	𒩩	𒩩	EASL0936 EALX407	o0980970
o0980971	©n	NIR~a	NIR~a	NIR~a	I	𒩪	𒩪	EASL0937 EALX408 EAJN192 EAVR175	o0980971
o0980972	©	|NIR~a×AN|	|NIR~a×AN|	|NIR~axAN|	I	𒩫	𒩫	EASL0938 EAJN193	o0980972
o0980973	©	NIR~b	NIR~b	NIR~b	I	𒩬	𒩬	EASL0939 EALX409 EAAR283	o0980973
o0980974	©	NU	NU	NU	I	𒩭	𒩭	EASL0940 EALX412 EAAR284 EAVR176	o0980974
o0980975	©	NU@g	NU@g	NU@g	I	𒩮	𒩮;󳃠	EASL0941 EALX413 EAAR285 EAJN195 EAVR177	o0980975
o0980976	©	NU₁₁	NU₁₁	NU11	I	𒩯	𒩯	EASL0942 EALX414 EAAR286 EAVR178	o0980976
o0980977	©	|NU₁₁&NU₁₁|	|NU₁₁&NU₁₁|	|NU11&NU11|	I	𒩰	𒩰	EASL0943 EALX415	o0980977
o0980978	©	NU₁₁@t	NU₁₁@t	|NU11@t|	I	𒩱	𒩱	EASL0944	o0980978
o0980979	©	NUMUN	NUMUN	NUMUN	I	𒩲	𒩲	EASL0945 EAAR287 EAJN196 EAVR179	o0980979
o0980980		NUMUN₂	NUMUN₂	NUMUN2	I	𒩳	𒩳	EASL0946	o0980980
o0980981	©	NUN~a	NUN~a	NUN~a	I	𒩴	𒩴	EASL0947 EALX416 EAAR288 EAJN197 EAVR180	o0980981
o0980982	©	|NUN~a+A|	|NUN~a+A|	|NUN~a+A|	I	𒩵	𒩵	EASL0948 EAAR289	o0980982
o0980983	©n	|NUN~a+EN~a|	|NUN~a+EN~a~v2|	|NUN~a+EN~a|	I	𒩶	𒩶	EASL0949 EALX153 EAAR091 EAJN055	o0980983
o0980984	©n	|NUN~a+EN~b|	|NUN~a+EN~b~v1|	|NUN~a+EN~b|	I	𒩷	𒩷	EASL0950 EAAR093	o0980984
o0980985	©	|NUN~a+EN~d|	|NUN~a+EN~d|	|NUN~a+EN~d|	I	𒩸	𒩸	EASL0951	o0980985
o0980986	©	|NUN~a+NAM₂|	|NUN~a+NAM₂|	|NUN~a+NAM2|	I	𒩹	𒩹	EASL0952 EAJN198	o0980986
o0980987	©	NUN~b	NUN~b	NUN~b	I	𒩺	𒩺	EASL0953 EALX417 EAAR290	o0980987
o0980988	©.++	|NUN~b.U₄|	|NUN~b.U₄|	-	I	𒩺_𒯡	𒩺_𒯡	EASL0954	o0980988
o0980989	©	|NUN~b+EN~a|	|NUN~b+EN~a|	|NUN~b+EN~a|	I	𒩻	𒩻	EASL0955	o0980989
o0980990	©	NUN~c	NUN~c	NUN~c	I	𒩽	𒩼,𒩽,𒩾,𒩿	EASL0956 EAAR291 EAVR181	o0980990
o0980991	©	NUN~d	NUN~d	NUN~d	I	𒪀	𒪀	EASL0957	o0980991
o0980992	©	NUNUZ~a0	NUNUZ~a0	NUNUZ~a0	I	𒪁	𒪁	EASL0958	o0980992
o0980993	©	NUNUZ~a1	NUNUZ~a1	NUNUZ~a1	I	𒪂	𒪂	EASL0959 EALX418 EAAR292 EAJN199 EAVR182	o0980993
o0980994		NUNUZ~a1@t	NUNUZ~a1@t	|NUNUZ~a1@t|	I	𒪃	𒪃	EASL0960	o0980994
o0980995	©	NUNUZ~a2	NUNUZ~a2	NUNUZ~a2	I	𒪄	𒪄	EASL0961 EAAR293 EAJN200	o0980995
o0980996	©	NUNUZ~b1	NUNUZ~b1	NUNUZ~b1	I	𒪅	𒪅	EASL0962 EALX419 EAAR294	o0980996
o0980997		NUNUZ~b2	NUNUZ~b2	NUNUZ~b2	I	𒪆	𒪆	EASL0963	o0980997
o0980998	©	NUNUZ~c	NUNUZ~c	NUNUZ~c	I	𒪇	𒪇,𒪈,𒪉,𒪊	EASL0964 EALX420 EAAR295 EAJN201	o0980998
o0980999	©	PA~a	PA~a	PA~a	I	𒪌	𒪋,𒪌,𒪍;󳄁	EASL0965 EALX421 EAAR296 EAJN202 EAVR183	o0980999
o0981000	©	PA~b	PA~b	PA~b	I	𒪎	𒪎	EASL0966 EAAR297	o0981000
o0981001	1-	PA₃	PA₃	PA3	I	󲦑	󲦑	EASL0967	o0981001
o0981002	©	PAD~a	PAD~a	PAD~a	I	𒪏	𒪏	EASL0968 EALX422 EAAR298 EAVR184	o0981002
o0981003	©	PAD~b	PAD~b	PAD~b	I	𒪐	𒪐	EASL0969 EALX423	o0981003
o0981004	©	PAP~a	PAP~a	PAP~a	I	𒪑	𒪑	EASL0970 EALX424 EAAR299 EAJN203 EAVR185	o0981004
o0981005	©	PAP~a@t	PAP@t	PAP~a@t	I	𒪒	𒪒;󳁷	EASL0972 EAVR186	o0981005
o0981006	©	PAP~b	PAP~b	PAP~b	I	𒪓	𒪓,𒪔	EASL0971 EALX425 EAVR187	o0981006
o0981007	©	PIRIG~a1	PIRIG~a1	PIRIG~a1	I	𒪕	𒪕	EASL0973 EALX426 EAAR300	o0981007
o0981008	©	PIRIG~a2	PIRIG~a2	PIRIG~a2	I	𒪖	𒪖	EASL0974 EAAR301	o0981008
o0981009	©	PIRIG~a3	PIRIG~a3	PIRIG~a3	I	𒪗	𒪗	EASL0975 EAAR302	o0981009
o0981010	©	PIRIG~b1	PIRIG~b1	PIRIG~b1	I	𒪘	𒪘	EASL0976 EALX427 EAAR303 EAJN204 EAVR188	o0981010
o0981011	©C21t	|PIRIG~b1+DIN|	|PIRIG~b1+DIN|	-	I	󳀘	󳀘	CSL046	-
o0981012		|PIRIG~b1×UR₂|	|PIRIG~b1×UR₂|	|PIRIG~b1xUR2|	I	𒪙	𒪙	EASL0977	o0981012
o0981013	C21b	|PIRIG~b1×1(N58@t)|	|PIRIG~b1×1(N58@t)|	-	I	󳁄	󳁄	CSL047	-
o0981014	©	PIRIG~b2	PIRIG~b2	PIRIG~b2	I	𒪚	𒪚	EASL0978	o0981014
o0981015	©	PU₂	PU₂	PU2	I	𒪛	𒪛;󳂡	EASL0979 EALX429 EAJN205	o0981015
o0981016	©	RA	RA	RA	I	𒪜	𒪜	EASL0980 EAVR189	o0981016
o0981017	©c	RAD~a	RAD~a	RAD~a	I	𒪝	𒪝	EASL0981 EALX430 EAAR305 EAJN206 EAVR190	o0981017
o0981018	©	RAD~a@g	RAD~a@g	RAD~a@g	I	𒪞	𒪞	EASL0982 EALX432 EAAR307	o0981018
o0981019	c	RAD~a@t	RAD~a@t	|RAD~a@t|	I	𒪟	𒪟	EASL0983	o0981019
o0981020	©	RAD~b	RAD~b	RAD~b	I	𒪠	𒪠	EASL0984 EALX431 EAAR306	o0981020
o0981021	1-	RI	RI	RI	I	󲦣	󲦣	EASL0985	o0981021
o0982244	dd	RI~x	RI~x	RI~x	I	󲦤	󲦤	EASL0986	o0982244
o0981022	©	RI₈~a	RI₈~a	RI8~a	I	𒪡	𒪡	EASL0987 EALX433	o0981022
o0981023	©	RI₈~b	RI₈~b	RI8~b	I	𒪢	𒪢;󳀬	EASL0988 EALX434	o0981023
o0981024	©	RU	RU	RU	I	𒪥	𒪣,𒪥	EASL0989 EALX435 EAAR308 EAJN207 EAVR191	o0981024
o0981025		RU@t	RU@t	|RU@t|	I	𒪤	𒪤	EASL0990	o0981025
o0981026	©	SA~a	SA~a	SA~a	I	𒪦	𒪦	EASL0991 EALX436 EAAR309 EAJN208	o0981026
o0981027	©	SA~c	SA~c	SA~c	I	𒪧	𒪧,𒪨	EASL0992	o0981027
o0981028	©	SAG	SAG	SAG	I	𒪮	𒪩,𒪮,𒪲	EASL0993 EALX437 EAAR310 EAJN209 EAVR192	o0981028
o0981029	©C21t	|SAG+UKKIN~b×1(N57)|	|SAG+UKKIN~b~v1×1(N57)|	-	I	󳀑	󳀑	CSL048	-
o0981030	©	|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	|SAGxGESZTU~a|	I	𒪪	𒪪	EASL0994 EAAR311	o0981030
o0981031	©n	|SAG×GEŠTU~b|	|SAG@n×GEŠTU~b|	|SAGxGESZTU~b|	I	𒪭	𒪭,𒪳	EASL1003	o0981031
o0981032	n	|SAG×GEŠTU~c|	|SAG~v1×GEŠTU~c|	|SAGxGESZTU~c|	I	𒪯	𒪯	EASL0997	o0981032
o0981033	1-	|SAG×LAM~c|	|SAG~v1×LAM~c|	|SAGxLAM~c|	I	󲷡	󲷡	EASL0998	o0981033
o0981034	©n	|SAG×MA|	|SAG~v1×MA~v1|	|SAGxMA|	I	𒪰	𒪰	EASL0999 EAJN210	o0981034
