o0902154	12A87	TUR₃~a@n	12AC9	PROTO-CUNEIFORM SIGN TUR3-A NUTILLU
o0902147	12A88	TUR₃~b	12ACA	PROTO-CUNEIFORM SIGN TUR3-B
o0902148	12A89	TUR₃~c	12ACB	PROTO-CUNEIFORM SIGN TUR3-C
o0902156	12A8A	U₂~a	12ACC	PROTO-CUNEIFORM SIGN U2-A
o0902157	12A8B	U₂~b	12ACD	PROTO-CUNEIFORM SIGN U2-B
o0902158	12A8C	U₂~b~v1	12ACE	PROTO-CUNEIFORM SIGN U2-B VARIANT 1
o0902159	12A8D	U₂~b~v2	12ACF	PROTO-CUNEIFORM SIGN U2-B VARIANT 2
o0902160	12A8E	U₂~c	12AD0	PROTO-CUNEIFORM SIGN U2-C
o0902161	12A8F	U₄	12AD1	PROTO-CUNEIFORM SIGN U4
o0902177	12E72	|U₄.ŠU₂~b|	12AD2	PROTO-CUNEIFORM SIGN U4 BESIDE SHU2-B
o0902163	12E44	|U₄.1(N08)|	12AD3	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N8
o0902164	12E54	|U₄.2(N08)|	12AD4	PROTO-CUNEIFORM SIGN U4 BESIDE TWO-N8
o0902165	12E5B	|U₄.3(N08)|	12AD5	PROTO-CUNEIFORM SIGN U4 BESIDE THREE-N8
o0902166	12E61	|U₄.4(N08)~v1|	12AD6	PROTO-CUNEIFORM SIGN U4 BESIDE FOUR-N8 VARIANT 1
o0902167	12E65	|U₄.5(N08)|	12AD7	PROTO-CUNEIFORM SIGN U4 BESIDE FIVE-N8
o0902168	12E68	|U₄.6(N08)|	12AD8	PROTO-CUNEIFORM SIGN U4 BESIDE SIX-N8
o0902169	12E6A	|U₄.7(N08)|	12AD9	PROTO-CUNEIFORM SIGN U4 BESIDE SEVEN-N8
o0902170	12E6E	|U₄.8(N08)|	12ADA	PROTO-CUNEIFORM SIGN U4 BESIDE EIGHT-N8
o0902171	12E45	|U₄.1(N14)|	12ADB	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14
o0902172	12E48	|U₄.(1(N14).3(N08))|	12ADC	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 PLUS THREE-N8
o0902173	12E4A	|U₄.(1(N14).4(N08))|	12ADD	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 PLUS FOUR-N8
o0902174	12E4B	|U₄.(1(N14).5(N08))|	12ADE	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 PLUS FIVE-N8
o0902175	12E4D	|U₄.(1(N14).8(N08))|	12ADF	PROTO-CUNEIFORM SIGN U4 BESIDE ONE-N14 PLUS EIGHT-N8
o0902176	12E55	|U₄.2(N14)|	12AE0	PROTO-CUNEIFORM SIGN U4 BESIDE TWO-N14
o0902216	12E73	|U₄×X|	12AE1	PROTO-CUNEIFORM SIGN U4 TIMES X
o0902217	12E74	|U₄×(X+2(N01))|	12AE2	PROTO-CUNEIFORM SIGN U4 TIMES X JOINING TWO-N1
o0902178	12E41	|U₄×1(N01)|	12AE3	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N1
o0902179	12E42	|U₄×1(N01).5(N08)|	12AE4	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N1 BESIDE FIVE-N8
o0902182	12E50	|U₄×2(N01)|	12AE5	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N1
o0902185	12E53	|U₄×2(N01).X|	12AE6	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N1 BESIDE X
o0902183	12E51	|U₄×2(N01).2(N14)|	12AE7	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N1 BESIDE TWO-N14
o0902184	12E52	|U₄×2(N01).(2(N14).1(N08))|	12AE8	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N1 BESIDE TWO-N14 PLUS ONE-N8
o0902186	12E59	|U₄×3(N01)|	12AE9	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N1
o0902187	12E5A	|U₄×3(N01).3(N08)~v1|	12AEA	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N1 BESIDE THREE-N8 VARIANT 1
o0902188	12E5F	|U₄×4(N01)|	12AEB	PROTO-CUNEIFORM SIGN U4 TIMES FOUR-N1
o0902189	12E60	|U₄×4(N01).2(N14)|	12AEC	PROTO-CUNEIFORM SIGN U4 TIMES FOUR-N1 BESIDE TWO-N14
o0902190	12E63	|U₄×5(N01)|	12AED	PROTO-CUNEIFORM SIGN U4 TIMES FIVE-N1
o0902191	12E64	|U₄×5(N01).1(N14)|	12AEE	PROTO-CUNEIFORM SIGN U4 TIMES FIVE-N1 BESIDE ONE-N14
o0902192	12E67	|U₄×6(N01)|	12AEF	PROTO-CUNEIFORM SIGN U4 TIMES SIX-N1
o0902193	12E6C	|U₄×8(N01)|	12AF0	PROTO-CUNEIFORM SIGN U4 TIMES EIGHT-N1
o0902194	12E6D	|U₄×8(N01).X|	12AF1	PROTO-CUNEIFORM SIGN U4 TIMES EIGHT-N1 BESIDE X
o0902195	12E71	|U₄×N(N01)|	12AF2	PROTO-CUNEIFORM SIGN U4 TIMES N-N1
o0902196	12E46	|U₄×1(N14)|	12AF3	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14
o0902198	12E47	|U₄×(1(N14).2(N01))|	12AF4	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS TWO-N1
o0902200	12E49	|U₄×(1(N14).4(N01))|	12AF5	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS FOUR-N1
o0902201	12E4C	|U₄×(1(N14).8(N01))|	12AF6	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N14 PLUS EIGHT-N1
o0902202	12E56	|U₄×2(N14)|	12AF7	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N14
o0902203	12E57	|U₄×(2(N14).4(N01))|	12AF8	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N14 PLUS FOUR-N1
o0902204	12E5C	|U₄×(3(N14).2(N01))|	12AF9	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N14 PLUS TWO-N1
o0902205	12E5D	|U₄×(3(N14).7(N01))|	12AFA	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N14 PLUS SEVEN-N1
o0902206	12E4E	|U₄×1(N57)|	12AFB	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N57
o0902207	12E58	|U₄×2(N57)|	12AFC	PROTO-CUNEIFORM SIGN U4 TIMES TWO-N57
o0902208	12E5E	|U₄×3(N57)|	12AFD	PROTO-CUNEIFORM SIGN U4 TIMES THREE-N57
o0902209	12E62	|U₄×4(N57)|	12AFE	PROTO-CUNEIFORM SIGN U4 TIMES FOUR-N57
o0902210	12E66	|U₄×5(N57)|	12AFF	PROTO-CUNEIFORM SIGN U4 TIMES FIVE-N57
o0902211	12E69	|U₄×6(N57)|	12B00	PROTO-CUNEIFORM SIGN U4 TIMES SIX-N57
o0902212	12E6B	|U₄×7(N57)|	12B01	PROTO-CUNEIFORM SIGN U4 TIMES SEVEN-N57
o0902213	12E6F	|U₄×8(N57)|	12B02	PROTO-CUNEIFORM SIGN U4 TIMES EIGHT-N57
o0902214	12E70	|U₄×10(N57)|	12B03	PROTO-CUNEIFORM SIGN U4 TIMES TEN-N57
o0902215	12E4F	|U₄×1(N58@t)|	12B04	PROTO-CUNEIFORM SIGN U4 TIMES ONE-N58 TENU
o0902226	12A90	U₄@t	12B05	PROTO-CUNEIFORM SIGN U4 TENU
o0902220	12A91	U₈	12B06	PROTO-CUNEIFORM SIGN U8
o0902225	12E75	|U₈×TAR~b|	12B07	PROTO-CUNEIFORM SIGN U8 TIMES TAR-B
o0902221	12A92	U₈~v1	12B08	PROTO-CUNEIFORM SIGN U8 VARIANT 1
o0902222	12A93	U₈~v2	12B09	PROTO-CUNEIFORM SIGN U8 VARIANT 2
o0902223	12A94	U₈~v3	12B0A	PROTO-CUNEIFORM SIGN U8 VARIANT 3
o0902227	12A95	UB	12B0B	PROTO-CUNEIFORM SIGN UB
o0902229	12A96	UBI~a	12B0C	PROTO-CUNEIFORM SIGN UBI-A
o0902230	12A97	UBI~c	12B0D	PROTO-CUNEIFORM SIGN UBI-C
o0902231	12A98	UBI~c~v1	12B0E	PROTO-CUNEIFORM SIGN UBI-C VARIANT 1
o0902234	12A99	UD₅~a	12B0F	PROTO-CUNEIFORM SIGN UD5-A
o0902235	12A9A	UD₅~a~v1	12B10	PROTO-CUNEIFORM SIGN UD5-A VARIANT 1
o0902236	12A9B	UD₅~a~v2	12B11	PROTO-CUNEIFORM SIGN UD5-A VARIANT 2
o0902241	12A9C	UD₅~a@g	12B12	PROTO-CUNEIFORM SIGN UD5-A GUNU
o0902237	12A9D	UD₅~b	12B13	PROTO-CUNEIFORM SIGN UD5-B
o0902238	12A9E	UD₅~c	12B14	PROTO-CUNEIFORM SIGN UD5-C
o0902243	12A9F	UDU~a	12B15	PROTO-CUNEIFORM SIGN UDU-A
o0902247	12E76	|UDU~a×TAR~a|	12B16	PROTO-CUNEIFORM SIGN UDU-A TIMES TAR-A
o0902248	12E77	|UDU~a×TAR~b|	12B17	PROTO-CUNEIFORM SIGN UDU-A TIMES TAR-B
o0902244	12AA0	UDU~b	12B18	PROTO-CUNEIFORM SIGN UDU-B
o0902245	12AA1	UDU~c	12B19	PROTO-CUNEIFORM SIGN UDU-C
o0902250	12AA2	UDUNITA~a	12B1A	PROTO-CUNEIFORM SIGN UDUNITA-A
o0902251	12AA3	UDUNITA~b	12B1B	PROTO-CUNEIFORM SIGN UDUNITA-B
o0902252	12AA4	UDUNITA~c	12B1C	PROTO-CUNEIFORM SIGN UDUNITA-C
o0902254	12AA6	UH	12B1D	PROTO-CUNEIFORM SIGN UH
o0902256	12AA7	UH₃~a	12B1E	PROTO-CUNEIFORM SIGN UH3-A
o0902259	12AA8	UH₃~a@t	12B1F	PROTO-CUNEIFORM SIGN UH3-A TENU
o0902257	12AA9	UH₃~b	12B20	PROTO-CUNEIFORM SIGN UH3-B
o0902261	12AAA	UKKIN~a	12B21	PROTO-CUNEIFORM SIGN UKKIN-A
o0902262	12AAB	UKKIN~a~v1	12B22	PROTO-CUNEIFORM SIGN UKKIN-A VARIANT 1
o0902263	12AAC	UKKIN~b	12B23	PROTO-CUNEIFORM SIGN UKKIN-B
o0902268	12E7B	|UKKIN~b×DIN|	12B24	PROTO-CUNEIFORM SIGN UKKIN-B TIMES DIN
o0902270	12E7C	|UKKIN~b×(DIN.1(N01))|	12B25	PROTO-CUNEIFORM SIGN UKKIN-B TIMES DIN PLUS ONE-N1
o0902274	12E7E	|UKKIN~b×HI@g~a|	12B26	PROTO-CUNEIFORM SIGN UKKIN-B TIMES HI GUNU-A
o0902282	12E7F	|UKKIN~b×NI~a|	12B27	PROTO-CUNEIFORM SIGN UKKIN-B TIMES NI-A
o0902284	12E80	|UKKIN~b×X|	12B28	PROTO-CUNEIFORM SIGN UKKIN-B TIMES X
o0902276	12E78	|UKKIN~b×2(N01)|	12B29	PROTO-CUNEIFORM SIGN UKKIN-B TIMES TWO-N1
o0902278	12E79	|UKKIN~b×3(N01)|	12B2A	PROTO-CUNEIFORM SIGN UKKIN-B TIMES THREE-N1
o0902280	12E7A	|UKKIN~b×5(N01)|	12B2B	PROTO-CUNEIFORM SIGN UKKIN-B TIMES FIVE-N1
o0902264	12AAD	UKKIN~b~v1	12B2C	PROTO-CUNEIFORM SIGN UKKIN-B VARIANT 1
o0902265	12AAE	UKKIN~c	12B2D	PROTO-CUNEIFORM SIGN UKKIN-C
o0902286	12AAF	UMBIN~a	12B2E	PROTO-CUNEIFORM SIGN UMBIN-A
o0902287	12AB0	UMBIN~b1	12B2F	PROTO-CUNEIFORM SIGN UMBIN-B1
o0902288	12AB1	UMBIN~b2	12B30	PROTO-CUNEIFORM SIGN UMBIN-B2
o0902289	12AB2	UMBIN~c	12B31	PROTO-CUNEIFORM SIGN UMBIN-C
o0902290	12AB3	UMUN₂	12B32	PROTO-CUNEIFORM SIGN UMUN2
o0902291	12AB4	UMUN₂~v1	12B33	PROTO-CUNEIFORM SIGN UMUN2 VARIANT 1
o0902293	12AB5	UNUG~a	12B34	PROTO-CUNEIFORM SIGN UNUG-A
o0902294	12AB6	UNUG~a~v1	12B35	PROTO-CUNEIFORM SIGN UNUG-A VARIANT 1
o0902298	12E81	|UNUG~a~v1×A@t|	12B36	PROTO-CUNEIFORM SIGN UNUG-A VARIANT 1 TIMES A TENU
o0902300	12AB7	UNUG~a@s	12B37	PROTO-CUNEIFORM SIGN UNUG-A SHESHIG
o0902295	12AB8	UNUG~b	12B38	PROTO-CUNEIFORM SIGN UNUG-B
o0902296	12AB9	UNUG~c	12B39	PROTO-CUNEIFORM SIGN UNUG-C
o0902302	12ABA	UR~a	12B3A	PROTO-CUNEIFORM SIGN UR-A
o0902306	12E82	|UR~a×KAR₂~b|	12B3B	PROTO-CUNEIFORM SIGN UR-A TIMES KAR2-B
o0902308	12ABB	UR~a@g	12B3C	PROTO-CUNEIFORM SIGN UR-A GUNU
o0902303	12ABC	UR~b	12B3D	PROTO-CUNEIFORM SIGN UR-B
o0902304	12ABD	UR~c	12B3E	PROTO-CUNEIFORM SIGN UR-C
o0902309	12ABE	UR₂	12B3F	PROTO-CUNEIFORM SIGN UR2
o0902311	12E84	|UR₂×TAR~c|	12B40	PROTO-CUNEIFORM SIGN UR2 TIMES TAR-C
o0902310	12E83	|UR₂×1(N57)|	12B41	PROTO-CUNEIFORM SIGN UR2 TIMES ONE-N57
o0902313	12ABF	UR₃~a1	12B42	PROTO-CUNEIFORM SIGN UR3-A1
o0902314	12AC0	UR₃~a1~v1	12B43	PROTO-CUNEIFORM SIGN UR3-A1 VARIANT 1
o0902315	12AC1	UR₃~a2	12B44	PROTO-CUNEIFORM SIGN UR3-A2
o0902316	12AC2	UR₃~a3	12B45	PROTO-CUNEIFORM SIGN UR3-A3
o0902317	12AC3	UR₃~b1	12B46	PROTO-CUNEIFORM SIGN UR3-B1
o0902321	12E85	|UR₃~b1×MAŠ|	12B47	PROTO-CUNEIFORM SIGN UR3-B1 TIMES MASH
o0902318	12AC4	UR₃~b2	12B48	PROTO-CUNEIFORM SIGN UR3-B2
o0902323	12AC5	UR₄~a	12B49	PROTO-CUNEIFORM SIGN UR4-A
o0902324	12AC6	UR₄~b	12B4A	PROTO-CUNEIFORM SIGN UR4-B
o0902325	12AC7	UR₄~c	12B4B	PROTO-CUNEIFORM SIGN UR4-C
o0902327	12AC8	UR₅~a	12B4C	PROTO-CUNEIFORM SIGN UR5-A
o0902328	12AC9	UR₅~b	12B4D	PROTO-CUNEIFORM SIGN UR5-B
o0902329	12ACA	URI	12B4E	PROTO-CUNEIFORM SIGN URI
o0902332	12ACC	URI₃~a	12B4F	PROTO-CUNEIFORM SIGN URI3-A
o0902333	12ACD	URI₃~a~v1	12B50	PROTO-CUNEIFORM SIGN URI3-A VARIANT 1
o0902334	12ACE	URI₃~b	12B51	PROTO-CUNEIFORM SIGN URI3-B
o0902337	12ACF	URI₅	12B52	PROTO-CUNEIFORM SIGN URI5
o0902339	12AD0	URU~a1	12B53	PROTO-CUNEIFORM SIGN URU-A1
o0902347	12E8A	|URU~a1×AMAR~v2|	12B54	PROTO-CUNEIFORM SIGN URU-A1 TIMES AMAR VARIANT 2
o0902349	12E8B	|URU~a1×GU₄|	12B55	PROTO-CUNEIFORM SIGN URU-A1 TIMES GU4
o0902351	12E8C	|URU~a1×HI@g~a|	12B56	PROTO-CUNEIFORM SIGN URU-A1 TIMES HI GUNU-A
o0902365	12E8D	|URU~a1×NIMGIR|	12B57	PROTO-CUNEIFORM SIGN URU-A1 TIMES NIMGIR
o0902367	12E8E	|URU~a1×U₄|	12B58	PROTO-CUNEIFORM SIGN URU-A1 TIMES U4
o0902369	12E8F	|URU~a1×X|	12B59	PROTO-CUNEIFORM SIGN URU-A1 TIMES X
o0902357	12E87	|URU~a1×1(N57)|	12B5A	PROTO-CUNEIFORM SIGN URU-A1 TIMES ONE-N57
o0902359	12E88	|URU~a1×2(N57)|	12B5B	PROTO-CUNEIFORM SIGN URU-A1 TIMES TWO-N57
o0902371	12AD1	URU~a1@n	12B5C	PROTO-CUNEIFORM SIGN URU-A1 NUTILLU
o0902340	12AD2	URU~a2	12B5D	PROTO-CUNEIFORM SIGN URU-A2
o0902363	12E90	|URU~a2×1(N58)|	12B5E	PROTO-CUNEIFORM SIGN URU-A2 TIMES ONE-N58
o0902353	12E91	|URU~a3×KALAM~a|	12B5F	PROTO-CUNEIFORM SIGN URU-A3 TIMES KALAM-A
o0902341	12AD3	URU~b1	12B60	PROTO-CUNEIFORM SIGN URU-B1
o0902342	12AD4	URU~b2	12B61	PROTO-CUNEIFORM SIGN URU-B2
o0902343	12AD5	URU~c	12B62	PROTO-CUNEIFORM SIGN URU-C
o0902373	12AD6	URUDU~a	12B63	PROTO-CUNEIFORM SIGN URUDU-A
o0902374	12AD7	URUDU~a~v1	12B64	PROTO-CUNEIFORM SIGN URUDU-A VARIANT 1
o0902375	12AD8	URUDU~a~v2	12B65	PROTO-CUNEIFORM SIGN URUDU-A VARIANT 2
o0902376	12AD9	URUDU~c	12B66	PROTO-CUNEIFORM SIGN URUDU-C
o0902377	12ADA	URUDU~d	12B67	PROTO-CUNEIFORM SIGN URUDU-D
o0902379	12ADB	URUDU@g~a	12B68	PROTO-CUNEIFORM SIGN URUDU GUNU-A
o0902380	12ADC	URUDU@g~b	12B69	PROTO-CUNEIFORM SIGN URUDU GUNU-B
o0902381	12ADD	URUDU@g~c	12B6A	PROTO-CUNEIFORM SIGN URUDU GUNU-C
o0902382	12ADE	URUDU@g~d	12B6B	PROTO-CUNEIFORM SIGN URUDU GUNU-D
o0902384	12ADF	UŠ~a	12B6C	PROTO-CUNEIFORM SIGN USH-A
o0902392	12E92	|UŠ~a&UŠ~a|	12B6D	PROTO-CUNEIFORM SIGN USH-A OVER USH-A
o0902385	12AE0	UŠ~b	12B6E	PROTO-CUNEIFORM SIGN USH-B
o0902388	12E94	|UŠ~b×TAR~c|	12B6F	PROTO-CUNEIFORM SIGN USH-B TIMES TAR-C
o0902393	12E96	|UŠ~b&UŠ~b|	12B70	PROTO-CUNEIFORM SIGN USH-B OVER USH-B
o0902386	12AE1	UŠ~b~v1	12B71	PROTO-CUNEIFORM SIGN USH-B VARIANT 1
o0902389	12E93	|UŠ~b~v2×TAR~c|	12B72	PROTO-CUNEIFORM SIGN USH-B VARIANT 2 TIMES TAR-C
o0902394	12AE2	UŠUMGAL	12B73	PROTO-CUNEIFORM SIGN USHUMGAL
o0902397	12AE4	UŠUR₃~b1	12B74	PROTO-CUNEIFORM SIGN USHUR3-B1
o0902398	12AE5	UŠUR₃~b2	12B75	PROTO-CUNEIFORM SIGN USHUR3-B2
o0902400	12AE6	UTUA~a	12B76	PROTO-CUNEIFORM SIGN UTUA-A
o0902404	12AE7	UTUA~a@t	12B77	PROTO-CUNEIFORM SIGN UTUA-A TENU
o0902401	12AE8	UTUA~b	12B78	PROTO-CUNEIFORM SIGN UTUA-B
o0902402	12AE9	UTUA~b~v1	12B79	PROTO-CUNEIFORM SIGN UTUA-B VARIANT 1
o0902406	12AEA	UTUL~a	12B7A	PROTO-CUNEIFORM SIGN UTUL-A
o0902407	12AEB	UTUL~b	12B7B	PROTO-CUNEIFORM SIGN UTUL-B
o0902408	12AEC	UTUL~c	12B7C	PROTO-CUNEIFORM SIGN UTUL-C
o0902409	12AED	UTUL~d	12B7D	PROTO-CUNEIFORM SIGN UTUL-D
o0902411	F1002	UZ~a	12B7E	PROTO-CUNEIFORM SIGN UZ-A
o0902412	12AEE	UZU	12B7F	PROTO-CUNEIFORM SIGN UZU
o0902416	12AEF	ZA~v	12B80	PROTO-CUNEIFORM SIGN ZA-V
o0902418	12AF0	ZABALAM~a	12B81	PROTO-CUNEIFORM SIGN ZABALAM-A
o0902419	12AF1	ZABALAM~b	12B82	PROTO-CUNEIFORM SIGN ZABALAM-B
o0902422	12AF3	ZAG~a	12B83	PROTO-CUNEIFORM SIGN ZAG-A
o0902423	12AF4	ZAG~a~v1	12B84	PROTO-CUNEIFORM SIGN ZAG-A VARIANT 1
o0902424	12AF5	ZAG~b	12B85	PROTO-CUNEIFORM SIGN ZAG-B
o0902425	12AF6	ZAG~c	12B86	PROTO-CUNEIFORM SIGN ZAG-C
o0902427	12AF7	ZAR~a	12B87	PROTO-CUNEIFORM SIGN ZAR-A
o0902428	12AF8	ZAR~b1	12B88	PROTO-CUNEIFORM SIGN ZAR-B1
o0902429	12AF9	ZAR~b2	12B89	PROTO-CUNEIFORM SIGN ZAR-B2
o0902430	12AFA	ZAR~c	12B8A	PROTO-CUNEIFORM SIGN ZAR-C
o0902431	12AFB	ZATU620	12B8B	PROTO-CUNEIFORM SIGN ZATU620
o0902433	12AFC	ZATU621~a	12B8C	PROTO-CUNEIFORM SIGN ZATU621-A
o0902434	12AFD	ZATU621~b	12B8D	PROTO-CUNEIFORM SIGN ZATU621-B
o0902435	12AFE	ZATU621~c	12B8E	PROTO-CUNEIFORM SIGN ZATU621-C
o0902436	12AFF	ZATU621~d	12B8F	PROTO-CUNEIFORM SIGN ZATU621-D
o0902437	12B00	ZATU622	12B90	PROTO-CUNEIFORM SIGN ZATU622
o0902438	12B01	ZATU623	12B91	PROTO-CUNEIFORM SIGN ZATU623
o0902439	12B02	ZATU623~v1	12B92	PROTO-CUNEIFORM SIGN ZATU623 VARIANT 1
o0902440	12B03	ZATU623~v2	12B93	PROTO-CUNEIFORM SIGN ZATU623 VARIANT 2
o0902442	12B04	ZATU624~a	12B94	PROTO-CUNEIFORM SIGN ZATU624-A
o0902443	12B05	ZATU624~b	12B95	PROTO-CUNEIFORM SIGN ZATU624-B
o0902444	12B06	ZATU624~c	12B96	PROTO-CUNEIFORM SIGN ZATU624-C
o0902445	12B07	ZATU625	12B97	PROTO-CUNEIFORM SIGN ZATU625
o0902446	12B08	ZATU625~v1	12B98	PROTO-CUNEIFORM SIGN ZATU625 VARIANT 1
o0902448	12B09	ZATU626~a	12B99	PROTO-CUNEIFORM SIGN ZATU626-A
o0902449	12B0A	ZATU626~b	12B9A	PROTO-CUNEIFORM SIGN ZATU626-B
o0902450	12B0B	ZATU626~c	12B9B	PROTO-CUNEIFORM SIGN ZATU626-C
o0902451	12B0C	ZATU627	12B9C	PROTO-CUNEIFORM SIGN ZATU627
o0902453	12B0D	ZATU628~a	12B9D	PROTO-CUNEIFORM SIGN ZATU628-A
o0902454	12B0E	ZATU628~a~v1	12B9E	PROTO-CUNEIFORM SIGN ZATU628-A VARIANT 1
o0902455	12B0F	ZATU628~b	12B9F	PROTO-CUNEIFORM SIGN ZATU628-B
o0902456	12B10	ZATU629	12BA0	PROTO-CUNEIFORM SIGN ZATU629
o0902457	12B11	ZATU629~v1	12BA1	PROTO-CUNEIFORM SIGN ZATU629 VARIANT 1
o0902458	12B12	ZATU630	12BA2	PROTO-CUNEIFORM SIGN ZATU630
o0902459	12B13	ZATU631	12BA3	PROTO-CUNEIFORM SIGN ZATU631
o0902461	12B14	ZATU632~a	12BA4	PROTO-CUNEIFORM SIGN ZATU632-A
o0902462	12B15	ZATU632~a~v1	12BA5	PROTO-CUNEIFORM SIGN ZATU632-A VARIANT 1
o0902463	12B16	ZATU632~b	12BA6	PROTO-CUNEIFORM SIGN ZATU632-B
o0902464	12B17	ZATU632~c	12BA7	PROTO-CUNEIFORM SIGN ZATU632-C
o0902466	12B18	ZATU633~a	12BA8	PROTO-CUNEIFORM SIGN ZATU633-A
o0902467	12B19	ZATU633~b	12BA9	PROTO-CUNEIFORM SIGN ZATU633-B
o0902468	12B1A	ZATU634	12BAA	PROTO-CUNEIFORM SIGN ZATU634
o0902469	12B1B	ZATU635	12BAB	PROTO-CUNEIFORM SIGN ZATU635
o0902470	12B1C	ZATU636	12BAC	PROTO-CUNEIFORM SIGN ZATU636
o0902471	12B1D	ZATU636~v1	12BAD	PROTO-CUNEIFORM SIGN ZATU636 VARIANT 1
o0902472	12B1E	ZATU637	12BAE	PROTO-CUNEIFORM SIGN ZATU637
o0902473	12B1F	ZATU639	12BAF	PROTO-CUNEIFORM SIGN ZATU639
o0902474	12B20	ZATU640	12BB0	PROTO-CUNEIFORM SIGN ZATU640
o0902475	12B21	ZATU641	12BB1	PROTO-CUNEIFORM SIGN ZATU641
o0902476	12B22	ZATU642	12BB2	PROTO-CUNEIFORM SIGN ZATU642
o0902477	12B23	ZATU643	12BB3	PROTO-CUNEIFORM SIGN ZATU643
o0902479	12B24	ZATU644~a	12BB4	PROTO-CUNEIFORM SIGN ZATU644-A
o0902482	12E97	|ZATU644~a×1(N14)|	12BB5	PROTO-CUNEIFORM SIGN ZATU644-A TIMES ONE-N14
o0902480	12B25	ZATU644~b	12BB6	PROTO-CUNEIFORM SIGN ZATU644-B
o0902483	12B26	ZATU646	12BB7	PROTO-CUNEIFORM SIGN ZATU646
o0902484	12B27	ZATU647	12BB8	PROTO-CUNEIFORM SIGN ZATU647
o0902485	12B28	ZATU647~v1	12BB9	PROTO-CUNEIFORM SIGN ZATU647 VARIANT 1
o0902486	12B29	ZATU648	12BBA	PROTO-CUNEIFORM SIGN ZATU648
o0902487	12B2A	ZATU649	12BBB	PROTO-CUNEIFORM SIGN ZATU649
o0902488	12B2B	ZATU649~v1	12BBC	PROTO-CUNEIFORM SIGN ZATU649 VARIANT 1
o0902489	12B2C	ZATU650	12BBD	PROTO-CUNEIFORM SIGN ZATU650
o0902490	12B2D	ZATU651	12BBE	PROTO-CUNEIFORM SIGN ZATU651
o0902493	12E98	|ZATU651×AN|	12BBF	PROTO-CUNEIFORM SIGN ZATU651 TIMES AN
o0902495	12E99	|ZATU651×EN~a~v2|	12BC0	PROTO-CUNEIFORM SIGN ZATU651 TIMES EN-A VARIANT 2
o0902496	12E9A	|ZATU651×GAR|	12BC1	PROTO-CUNEIFORM SIGN ZATU651 TIMES GAR
o0902497	12E9B	|ZATU651×MA|	12BC2	PROTO-CUNEIFORM SIGN ZATU651 TIMES MA
o0902499	12E9C	|ZATU651×NUN~a|	12BC3	PROTO-CUNEIFORM SIGN ZATU651 TIMES NUN-A
o0902502	12E9E	|ZATU651×X|	12BC4	PROTO-CUNEIFORM SIGN ZATU651 TIMES X
o0902504	12E9F	|ZATU651×ZAR~c|	12BC5	PROTO-CUNEIFORM SIGN ZATU651 TIMES ZAR-C
o0902491	12B2E	ZATU651~v1	12BC6	PROTO-CUNEIFORM SIGN ZATU651 VARIANT 1
o0902492	12B2F	ZATU651~v2	12BC7	PROTO-CUNEIFORM SIGN ZATU651 VARIANT 2
o0902501	12E9D	|ZATU651~v2×ŠE~a|	12BC8	PROTO-CUNEIFORM SIGN ZATU651 VARIANT 2 TIMES SHE-A
o0902505	12B30	ZATU651@g	12BC9	PROTO-CUNEIFORM SIGN ZATU651 GUNU
o0902506	12B31	ZATU659	12BCA	PROTO-CUNEIFORM SIGN ZATU659
o0902507	12EA0	|ZATU659×1(N01)|	12BCB	PROTO-CUNEIFORM SIGN ZATU659 TIMES ONE-N1
o0902508	12EA1	|ZATU659×1(N14)|	12BCC	PROTO-CUNEIFORM SIGN ZATU659 TIMES ONE-N14
o0902509	12EA2	|ZATU659×1(N58@t)|	12BCD	PROTO-CUNEIFORM SIGN ZATU659 TIMES ONE-N58 TENU
o0902511	12B32	ZATU662	12BCE	PROTO-CUNEIFORM SIGN ZATU662
o0902515	12EA3	|ZATU662×1(N14)|	12BCF	PROTO-CUNEIFORM SIGN ZATU662 TIMES ONE-N14
o0902512	12B33	ZATU662~v1	12BD0	PROTO-CUNEIFORM SIGN ZATU662 VARIANT 1
